10378,79.76,85.4
10385,79.7,85.31
10392,79.78,85.18
10399,79.87,85.08
10406,79.8,85.11
10414,80.04,85.12
10422,80.02,85.11
10429,79.99,84.96
10436,79.96,84.95
10443,79.94,84.87
10451,79.81,85.12
10459,79.81,85.35
10466,79.73,85.43
10473,79.67,85.06
10480,79.73,85.09
10488,79.62,85.34
10496,80.06,85.74
10503,80.19,86.06
10510,80.49,85.65
10517,80.48,85.14
10525,80.17,84.56
10532,80.21,84.06
10540,80.14,83.9
10547,80.28,84.45
10554,80.04,85.82
10562,80.3,86.99
10569,80.5,87.77
10576,80.5,87.53
10584,80.44,86.48
10592,80.44,85.33
10599,80.41,84.92
10606,80.45,85.07
10613,80.54,85.28
10620,80.42,85.33
10628,80.37,85.43
10636,80.46,85.36
10643,80.52,85.45
10650,80.67,85.63
10657,80.66,85.59
10664,80.71,85.7
10673,80.77,85.52
10680,80.71,85.47
10687,80.94,85.43
10694,81.05,85.38
10701,81.05,85.56
10710,81,85.48
10717,80.71,85.43
10724,80.68,85.47
10731,80.72,85.69
10739,80.69,86.02
10746,80.73,86.07
10754,80.85,85.8
10761,81.05,85.35
10768,81.04,84.79
10775,80.83,84.69
10783,80.91,84.99
10790,81.17,85.68
10798,81.15,86.38
10805,81.31,86.59
10812,81.34,86.14
10820,81.2,85.7
10827,81.08,85.76
10834,81.18,85.81
10842,81.03,85.91
10849,81.02,85.91
10857,80.99,85.58
10864,81.02,85.45
10871,81.12,85.29
10878,81.05,85.34
10886,81.16,85.45
10894,81.15,85.56
10901,81.02,85.61
10908,81.12,85.61
10915,81.2,85.77
10923,81.4,85.88
10931,81.38,86.04
10938,81.34,85.83
10945,81.34,85.8
10952,81.3,85.87
10959,81.27,85.76
10968,81.29,85.71
10975,81.26,85.61
10982,81.16,85.49
10989,81.11,85.43
10997,81.06,85.28
11004,81.07,85.2
11012,81.06,85.27
11019,81,85.25
11026,81.05,85.63
11034,81.12,85.67
11041,81.22,85.49
11048,81.2,85.55
11056,81.18,85.43
11063,81.42,85.51
11071,81.59,85.46
11078,81.55,85.35
11085,81.53,85.4
11092,81.43,85.33
11100,81.5,85.47
11107,81.5,85.53
11115,81.49,85.7
11122,81.63,85.67
11129,81.6,85.57
11137,81.41,85.26
11144,81.17,85.33
11152,81.09,85.63
11159,81.79,86.1
11166,81.63,86.85
11173,81.5,86.96
11182,81.66,86.49
11189,81.49,85.31
11196,81.61,84.05
11203,81.58,83.61
11210,81.42,84.17
11218,81.17,85.36
11226,81.11,86.89
11233,81.04,87.72
11240,81.06,87.36
11247,81.19,86.03
11255,81.25,85.02
11262,81.07,84.71
11270,81.04,85.13
11277,80.97,85.47
11284,80.9,85.4
11292,81.31,85.19
11299,81.27,85.05
11307,81.24,85.11
11314,81.33,85.44
11321,81.59,85.59
11328,81.61,85.7
11336,81.5,85.55
11343,81.48,85.43
11351,81.46,85.22
11358,81.29,85.23
11366,81.37,85.31
11373,81.13,85.4
11380,81.09,85.47
11387,80.99,85.39
11395,80.93,85.51
11403,80.88,85.49
11410,80.88,85.69
11417,80.8,85.62
11424,80.74,85.5
11431,81.1,85.23
11440,81.11,85.01
11447,80.74,84.99
11454,80.73,85.12
11461,80.74,85.33
11468,80.55,85.61
11476,80.8,85.7
11484,80.97,85.45
11491,81.06,84.74
11498,80.91,84.16
11505,81.06,84.33
11513,80.95,85.07
11521,80.96,85.47
11528,81.17,85.56
11535,81.16,85.4
11542,81.1,84.96
11550,81.39,84.84
11557,81.42,84.76
11565,81.45,84.81
11572,81.25,84.82
11579,81.27,84.78
11587,81.26,85.24
11594,81.3,85.52
11601,81.04,85.54
11609,81.11,85.74
11616,81.21,85.53
11624,81.23,85.58
11631,81.1,85.67
11638,80.98,85.6
11645,81.04,85.55
11653,81.07,85.39
11661,80.87,85.49
11668,80.74,85.54
11675,80.76,85.37
11682,80.76,85.35
11689,80.77,85.4
11697,80.73,85.5
11705,80.77,85.39
11712,80.57,85.47
11719,80.63,85.32
11726,80.86,85.24
11735,80.73,85.17
11742,80.85,84.99
11749,80.6,84.97
11756,80.5,85.17
11763,80.4,85.33
11771,80.4,85.58
11779,80.35,85.9
11786,80.38,85.85
11793,80.23,85.56
11800,80.14,85.33
11808,80.1,84.77
11815,80.07,84.59
11823,80.15,85.09
11830,80.31,85.71
11837,80.21,86.04
11845,80.22,85.71
11852,80.24,85.12
11859,80.55,84.3
11867,80.32,83.58
11874,79.81,83.45
11882,79.67,84.58
11889,79.83,86.13
11896,80.07,87.22
11904,80.11,87.34
11912,80.2,86.52
11919,80.23,85.06
11926,80.33,84.05
11933,80.36,83.92
11940,80.42,84.54
11949,80.41,85.09
11956,80.35,85.3
11963,80.24,85.37
11970,80.45,85.54
11977,80.43,85.63
11985,80.3,85.96
11993,80.33,86.14
12000,80.39,86.12
12007,80.28,85.99
12014,80.35,85.9
12022,80.42,85.85
12029,80.39,85.73
12037,80.33,85.87
12044,80.32,85.73
12051,80.34,85.7
12059,80.37,85.93
12066,80.41,85.96
12073,80.32,86.1
12081,80.36,86.24
12088,80.16,86.21
12096,80.34,85.5
12103,80.71,85.04
12110,80.31,84.97
12118,79.95,85.25
12126,79.93,85.71
12133,79.85,86.33
12140,80.24,86.32
12147,80.37,86.42
12154,80.15,85.76
12163,80.02,85.56
12170,79.99,85.46
12177,80.12,85.53
12184,80.28,85.76
12191,80.3,85.73
12199,80.28,85.71
12207,80.26,85.78
12214,80.35,85.81
12221,80.18,86.06
12228,80.12,86.07
12236,80.07,85.91
12243,79.88,85.94
12251,79.83,85.82
12258,79.75,85.95
12265,79.91,86
12273,79.95,86.12
12280,80.11,86.12
12288,80.05,86.15
12295,80.01,86.14
12302,80.03,86.03
12310,79.91,86.11
12317,79.87,86.06
12324,80.03,86.03
12332,80.19,86
12339,80.15,85.95
12347,80.2,85.86
12354,80.22,85.77
12361,80.14,85.87
12368,79.96,85.9
12376,79.93,85.91
12384,79.96,85.99
12391,79.95,85.97
12398,79.99,86.13
12405,80.14,86.25
12413,80.12,86.49
12421,80.2,86.5
12428,80.06,86.43
12435,79.96,86.64
12442,80.08,86.72
12449,79.86,86.51
12457,79.88,86.21
12465,79.94,85.75
12472,79.88,85.89
12479,80.07,86.37
12487,80.19,86.67
12494,80.37,86.42
12502,80.65,85.74
12509,80.45,85.18
12516,80.43,84.66
12524,80.21,84.55
12531,80.02,85.04
12538,80.06,86.07
12546,80.29,87.24
12553,80.46,88.05
12561,80.39,87.73
12568,80.31,86.45
12575,80.38,85.22
12582,80.52,84.68
12591,80.59,84.9
12598,80.44,85.43
12605,80.59,85.51
12612,80.63,85.56
12619,80.71,85.7
12627,80.68,85.93
12635,80.7,86.21
12642,80.86,86.39
12649,80.65,86.58
12656,80.66,86.61
12664,80.83,86.45
12672,80.77,86.47
12679,80.76,86.33
12686,80.83,86.26
12693,80.81,86.46
12701,80.77,86.45
12708,80.77,86.51
12716,80.74,86.53
12723,80.75,86.71
12730,80.77,86.76
12738,80.77,86.41
12745,80.9,85.93
12752,81.03,85.48
12760,80.69,84.92
12767,80.65,85.13
12775,80.75,85.87
12782,80.54,86.66
12789,80.7,86.96
12796,80.78,86.84
12805,80.89,85.94
12812,80.73,85.55
12819,80.77,85.75
12826,80.83,86.14
12833,80.97,86.27
12841,80.96,86.18
12849,80.95,85.82
12856,81.04,85.63
12863,81.02,85.71
12870,80.94,85.79
12877,80.85,85.83
12886,80.82,85.79
12893,80.91,85.82
12900,80.79,85.73
12907,81.02,85.86
12914,81.01,86
12921,80.98,85.97
12930,80.94,86.03
12937,80.97,86.27
12944,81.04,86.16
12951,81.1,85.92
12958,81.08,85.9
12966,80.87,85.74
12974,80.88,85.64
12981,80.99,85.62
12988,80.91,85.57
12996,81.01,85.6
13003,81.03,85.56
13010,81.01,85.58
13018,81.24,85.66
13025,81.32,85.79
13032,81.16,85.94
13040,81.15,85.95
13047,81.26,85.87
13054,81.2,85.67
13062,81.23,85.63
13070,81.25,85.66
13077,81.25,85.76
13084,81.3,85.72
13091,81.35,85.8
13099,81.37,86.09
13106,81.34,86.12
13114,81.27,85.97
13121,81.31,85.94
13128,81.2,85.53
13135,81.13,85.57
13144,81.34,86.01
13151,81.85,86.57
13158,81.48,86.97
13165,81.26,87.1
13172,81.36,86.29
13180,81.42,84.83
13188,81.44,83.63
13195,81.37,83.52
13202,81.27,84.17
13209,81.18,85.6
13217,81.11,87.3
13224,81.21,87.97
13232,81.37,87.26
13239,81.36,85.96
13246,81.44,85.07
13254,81.57,85.01
13261,81.25,85.5
13268,81.3,85.69
13276,81.22,85.62
13283,81.4,85.59
13291,81.34,85.51
13298,81.41,85.63
13305,81.43,85.98
13313,81.51,86.14
13320,81.59,85.94
13328,81.39,85.65
13335,81.58,85.63
13342,81.63,85.53
13349,81.69,85.37
13357,81.6,85.3
13365,81.62,85.41
13372,81.61,85.48
13379,81.39,85.51
13386,81.41,85.67
13393,81.07,85.89
13402,80.94,85.79
13409,80.97,85.8
13416,81.06,85.54
13423,81.27,85.22
13430,81.12,84.96
13438,81.15,84.99
13446,81.23,85.17
13453,81.31,85.81
13460,81.1,86.58
13467,81.1,86.78
13475,81.24,86.41
13483,81.15,85.31
13490,81.19,84.83
13497,81.17,84.81
13504,80.97,85.17
13512,80.95,85.43
13519,80.95,85.34
13527,81.14,85.07
13534,81.18,85.12
13541,81.21,84.91
13549,81.24,84.8
13556,81.21,85.06
13563,81.17,85.2
13571,81.18,85.21
13579,81.11,85.44
13586,81.01,85.67
13593,80.98,85.85
13600,81,85.88
13607,81.06,85.96
13615,81.06,85.93
13623,80.87,86.04
13630,81.02,85.78
13637,81.02,85.51
13644,80.94,85.32
13651,80.92,85.23
13660,80.94,85.36
13667,80.94,85.45
13674,80.84,85.52
13681,80.87,85.48
13688,80.82,85.46
13697,80.79,85.51
13704,80.73,85.44
13711,80.8,85.34
13718,80.64,85.26
13725,80.86,85.3
13733,80.78,85.26
13741,80.67,85.23
13748,80.55,85.46
13755,80.56,85.5
13762,80.72,85.56
13770,80.61,85.51
13777,80.58,85.32
13785,80.5,85.34
13792,80.42,85.28
13800,80.57,85.78
13807,80.56,86.49
13814,80.84,86.86
13821,80.55,86.41
13829,80.76,85.68
13837,81.01,84.59
13844,81.02,83.69
13851,80.51,83.65
13858,80.13,84.49
13865,80.38,85.89
13874,80.55,86.96
13881,80.62,87.83
13888,80.64,87.17
13895,80.58,85.84
13902,80.53,84.64
13911,80.42,84.2
13918,80.55,84.57
13925,80.63,84.98
13932,80.56,85.12
13939,80.55,85.14
13947,80.22,85.37
13955,80.26,85.62
13962,80.57,85.61
13969,80.48,85.58
13977,80.44,85.79
13984,80.4,85.9
13991,80.26,85.78
13999,80.27,85.73
14006,80.24,85.63
14014,80.34,85.35
14021,80.31,85.18
14028,80.34,85.24
14035,80.28,85.41
14043,80.26,85.68
14051,80.29,85.86
14058,80.33,85.74
14065,80.41,85.6
14072,80.33,85.35
14080,80.71,84.9
14088,80.72,84.7
14095,80.1,84.83
14102,79.92,85.36
14109,79.97,85.71
14116,80.21,86.16
14125,80.44,86.4
14132,80.27,86.18
14139,80.07,85.87
14146,80.04,85.37
14153,80.2,85.31
14161,80.41,85.39
14169,80.5,85.48
14176,80.61,85.23
14183,80.54,85.17
14190,80.71,85.12
14198,80.73,85.33
14205,80.56,85.72
14213,80.5,86.12
14220,80.32,86.34
14227,80.28,86.39
14235,80.19,86.28
14242,80.25,86.33
14249,80.27,86.35
14257,80.11,86.34
14264,80.11,86.36
14272,80.15,86.38
14279,80.3,86.24
14286,80.06,86.12
14294,79.94,86.23
14302,79.98,86.35
14309,80,86.22
14316,80.08,86.25
14323,80.05,86.12
14330,79.98,86.08
14339,79.92,86.03
14346,80.11,85.79
14353,80.17,85.72
14360,80.11,85.67
14367,80.05,85.86
14375,80.14,86.01
14383,80.15,85.98
14390,80.18,86.03
14397,80.14,86.12
14404,80.16,86.47
14412,80.05,86.7
14419,79.92,86.58
14427,80.03,86.34
14434,79.89,86.04
14441,79.82,86.42
14449,80.02,86.95
14456,80.12,87.32
14464,80.33,87.28
14471,80.69,86.48
14478,80.33,85.67
14486,80.21,84.69
14493,80.11,84.23
14500,79.83,84.77
14508,80.07,86
14516,80.2,87.12
14523,80.43,87.66
14530,80.35,87.53
14537,80.19,86.38
14544,80.14,85.14
14553,80.44,84.74
14560,80.6,85.07
14567,80.8,85.46
14574,80.56,85.76
14581,80.59,85.55
14589,80.54,85.43
14597,80.53,85.61
14604,80.52,85.9
14611,80.49,86.28
14618,80.64,86.4
14626,80.8,86.39
14633,80.7,86.23
14641,80.76,85.91
14648,80.72,85.93
14655,80.75,85.72
14663,80.71,85.85
14670,80.8,86.1
14678,80.62,86.18
14685,80.68,86.43
14692,80.47,86.64
14700,80.56,86.47
14707,80.71,86.37
14714,80.97,85.98
14722,80.78,85.58
14730,80.53,85.16
14737,80.64,85.19
14744,80.84,85.91
14751,80.68,86.7
14758,80.81,87.01
14767,80.81,86.93
14774,80.63,86.11
14781,80.45,85.8
14788,80.59,86.06
14795,80.78,86.4
14803,80.69,86.46
14811,80.73,86.13
14818,80.77,85.91
14825,80.85,85.66
14832,80.78,85.73
14840,80.86,85.79
14848,80.78,85.86
14855,80.7,85.77
14862,80.91,85.86
14869,81.01,85.87
14877,80.99,85.97
14884,81,86.15
14892,81.04,86.47
14899,81.08,86.42
14906,81.17,86.35
14914,80.98,86.19
14921,81.03,86.23
14928,81.01,85.99
14936,81.05,85.75
14943,81,85.64
14951,81.06,85.67
14958,81.06,85.73
14965,81.07,85.62
14972,81.14,85.65
14980,81.11,85.65
14988,81.15,85.82
14995,81.21,85.92
15002,81.2,86.08
15009,81.18,85.9
15016,81.23,85.89
15025,81.36,85.82
15032,81.36,85.88
15039,81.4,85.76
15046,81.43,85.89
15053,81.32,85.98
15062,81.37,85.88
15069,81.28,85.83
15076,81.28,85.78
15083,81.15,85.63
15091,81.16,85.83
15098,81.37,86.1
15106,81.7,86.9
15113,81.38,87.36
15120,81.34,86.97
15128,81.53,86.27
15135,81.62,85.01
15142,81.73,80.37
15150,81.41,82.05
15157,81.2,84.12
15165,81.08,86
15172,81.04,87.5
15179,81.19,88.24
15186,81.35,87.53
15194,81.29,86.08
15202,81.31,85.37
15209,81.35,85.27
15216,81.17,85.84
15223,81.22,85.86
15230,81.36,85.67
15239,81.27,85.69
15246,81.5,85.98
15253,81.49,86.08
15260,81.49,86.24
15268,81.58,85.98
15276,81.66,86.01
15283,81.61,85.87
15290,81.6,85.71
15297,81.45,85.55
15305,81.35,85.38
15312,81.47,85.22
15320,81.47,85.26
15327,81.36,85.36
15334,81.35,85.43
15342,81.31,85.54
15349,81.32,85.64
15356,81.23,85.87
15364,81.03,85.8
15371,81.29,85.44
15379,81.27,85.2
15386,81.13,84.96
15393,81.15,85.04
15400,81.24,85.23
15408,81.27,85.8
15416,81.31,86.51
15423,81.33,86.48
15430,81.3,85.77
15437,81.26,85.25
15444,81.28,85.06
15453,81.17,85.11
15460,81.13,85.59
15467,81.05,85.56
15474,81.19,85.42
15481,81.21,85.55
15490,81.38,85.57
15497,81.46,85.75
15504,81.32,85.77
15511,81.49,85.73
15518,81.3,85.58
15526,81.09,85.55
15534,81.02,85.56
15541,81.16,85.62
15548,81.18,85.61
15556,81.26,85.63
15563,81.18,85.75
15570,81.14,85.86
15578,81.26,86
15585,81.17,85.91
15593,81.25,85.93
15600,81.36,85.88
15607,81.33,85.79
15614,81.34,85.63
15622,81.32,85.65
15630,81.12,85.51
15637,81.17,85.36
15644,81.18,85.44
15651,81.18,85.48
15659,81.24,85.4
15667,81.14,85.36
15674,81.01,85.57
15681,81.04,85.77
15688,81.08,85.71
15695,81.07,85.91
15704,81.05,86.13
15711,81.23,86.05
15718,81.02,86.1
15725,80.93,85.76
15732,80.93,85.71
15740,81.09,85.96
15748,81.5,86.56
15755,81.23,86.87
15762,81.18,86.43
15769,81.05,85.72
15777,81.58,84.73
15784,81.42,84.24
15792,81.03,84.37
15799,80.59,85.51
15806,80.83,86.65
15814,80.9,87.89
15821,80.95,88.15
15828,80.76,87.21
15836,80.74,85.92
15844,80.64,85.11
15851,80.69,85.02
15858,80.82,85.31
15865,80.88,85.47
15873,80.96,85.45
15881,81.08,85.73
15888,81.05,85.92
15895,81.04,86.28
15902,81,86.46
15909,80.95,86.5
15918,80.85,86.41
15925,80.95,86.5
15932,80.97,86.16
15939,80.96,86.16
15946,81,86.16
15953,80.95,86.35
15962,80.94,86.14
15969,80.74,86.21
15976,80.7,86.32
15983,80.83,86.47
15991,80.86,86.21
15998,81.01,86.27
16006,80.96,86.29
16013,80.97,85.71
16020,81.11,85.42
16028,80.66,85.25
16035,80.6,85.68
16043,80.61,86.24
16050,80.4,86.45
16057,80.43,86.97
16065,80.35,86.61
16072,80.26,86.28
16079,80.13,85.66
16087,80.4,85.52
16094,80.54,85.74
16102,80.65,86.14
16109,80.41,86.15
16116,80.6,86.11
16123,80.58,86.09
16131,80.52,86.16
16139,80.76,86.28
16146,80.75,86.34
16153,80.69,86.35
16160,80.7,86.37
16167,80.47,86.35
16176,80.57,86.43
16183,80.57,86.44
16190,80.59,86.38
16197,80.45,86.57
16205,80.38,86.29
16212,80.3,86.3
16220,80.19,86.33
16227,80.31,86.16
16234,80.31,85.99
16242,80.47,85.92
16249,80.54,85.98
16257,80.33,85.91
16264,80.35,86.02
16271,80.11,85.87
16279,80.1,85.93
16286,80.21,85.84
16293,80.14,85.71
16301,80.2,85.78
16308,80.22,85.91
16316,80.07,85.98
16323,80.18,86.05
16330,80.07,86.23
16337,80.13,86.28
16345,80.13,86.43
16353,80.08,86.17
16360,79.92,85.77
16367,79.76,86.02
16374,79.84,86.66
16381,80.14,87.32
16390,80.1,87.43
16397,80.27,86.87
16404,80.63,85.84
16411,80.54,84.76
16419,80.24,84.3
16427,79.74,84.57
16434,79.77,85.71
16441,79.74,87.04
16448,79.81,88.12
16456,79.95,88.22
16463,79.87,87.47
16471,79.85,86.07
16478,79.91,85.21
16485,80.07,85.26
16493,80.18,85.73
16500,80.22,86.07
16507,80.24,86.19
16515,80.34,86.32
16522,80.31,86.48
16530,80.31,86.61
16537,80.04,86.75
16544,79.95,86.75
16551,79.98,86.8
16559,79.93,86.66
16567,80.01,86.63
16574,79.93,86.57
16581,79.93,86.39
16588,80,86.24
16595,80.06,86.3
16604,80.21,86.37
16611,80.24,86.38
16618,80.1,86.67
16625,80.05,86.64
16632,80.31,86.69
16641,80.43,86.4
16648,80.88,86.01
16655,80.59,85.54
16662,79.95,85.74
16669,79.88,86.27
16677,79.98,87.03
16685,79.93,87.32
16692,80.27,87.21
16699,80.14,86.34
16706,79.92,85.64
16714,79.92,85.68
16721,80.12,86.24
16729,80.18,86.85
16736,80.14,86.83
16744,80.38,86.56
16751,80.38,86.3
16758,80.47,86.16
16765,80.49,86.21
16773,80.46,86.47
16780,80.31,86.46
16788,80.31,86.3
16795,80.16,86.22
16802,80.18,86.11
16809,80.03,85.85
16818,80.03,85.91
16825,79.93,85.74
16832,80.07,85.93
16839,80.08,86.11
16846,80.12,86.04
16855,80.27,85.95
16862,80.29,85.82
16869,80.25,85.77
16876,80.36,85.86
16883,80.32,85.7
16891,80.44,85.61
16899,80.36,85.64
16906,80.25,85.65
16913,80.3,85.8
16920,80.42,85.79
16927,80.41,85.83
16935,80.24,85.69
16943,80.1,85.83
16950,80.07,85.93
16957,80.1,85.97
16964,80.27,86.05
16972,80.23,85.96
16979,80.04,85.88
16987,80.07,85.5
16994,80.3,85.5
17001,80.22,85.68
17009,80.61,86.12
17016,80.62,86.42
17024,80.78,86.08
17031,80.51,85.6
17038,80.48,84.92
17046,80.65,84.11
17053,80.35,83.8
17060,80.27,84.58
17068,80.43,85.87
17075,80.52,87.09
17083,80.67,87.82
17090,80.52,87.4
17097,80.59,86.42
17104,80.56,85.51
17113,80.68,85.22
17120,80.58,85.32
17127,80.61,85.6
17134,80.52,85.63
17141,80.57,85.55
17149,80.65,85.55
17157,80.67,85.62
17164,80.89,85.74
17171,80.95,85.76
17178,81,85.95
17186,80.86,86.13
17193,80.86,86.15
17201,80.93,85.96
17208,80.96,85.74
17215,80.82,85.68
17223,80.87,85.63
17230,80.87,85.54
17238,80.89,85.53
17245,80.96,85.68
17252,80.75,85.99
17260,80.76,86.12
17267,80.9,86
17274,81.06,85.65
17282,81.11,85.18
17289,80.93,84.93
17297,80.78,84.97
17304,81.02,85.48
17311,80.98,86.29
17318,80.8,86.51
17326,81.11,86.39
17334,81.15,85.79
17341,80.91,85.68
17348,80.81,85.65
17355,80.88,85.66
17362,80.86,85.76
17371,81.01,85.68
17378,81.18,85.61
17385,81.14,85.55
17392,81.01,85.4
17400,81.04,85.2
17408,80.97,85.23
17415,81.06,85.33
17422,81.05,85.57
17429,81.06,85.69
17436,81,85.66
17444,81.16,85.72
17452,81.15,85.67
17459,81.23,85.67
17466,81.17,85.67
17474,81.14,85.9
17481,81.31,85.86
17488,81.36,85.73
17496,81.3,85.73
17503,81.34,85.63
17511,81.38,85.47
17518,81.36,85.58
17525,81.19,85.56
17532,81.12,85.59
17540,81.22,85.51
17548,81.28,85.41
17555,81.27,85.35
17562,81.39,85.36
17569,81.18,85.41
17576,81.25,85.19
17585,81.35,85.14
17592,81.38,85.23
17599,81.39,85.34
17606,81.42,85.35
17613,81.2,85.62
17622,81.33,85.57
17629,81.13,85.47
17636,81.19,85.5
17643,81.06,85.22
17651,80.89,85.01
17658,80.93,85.08
17666,81.45,85.34
17673,81.67,86.01
17680,81.11,86.32
17687,81.15,85.91
17695,81.23,85.2
17702,81.38,83.96
17710,81.41,83.45
17717,81.04,83.61
17725,81,84.7
17732,80.89,86.08
17739,80.87,87.51
17746,80.92,87.48
17754,80.87,86.29
17762,80.85,85.24
17769,80.82,84.68
17776,80.81,84.9
17783,80.81,85.27
17790,80.86,85.25
17799,80.93,85.08
17806,81.05,85
17813,81.06,85.16
17820,81.27,85.49
17827,81.31,85.78
17836,81.47,85.73
17843,81.31,85.73
17850,81.16,85.67
17857,81.12,85.44
17864,81.3,85.28
17872,81.34,85.47
17880,81.35,85.67
17887,81.24,85.63
17894,81.18,85.52
17901,81.21,85.43
17909,81.15,85.64
17916,81.03,85.71
17924,80.85,85.72
17931,80.83,85.74
17938,80.99,85.5
17946,81.03,85.2
17953,80.72,85.13
17960,80.56,85.14
17968,80.76,85.41
17975,80.71,86
17983,80.64,86.55
17990,80.76,86.76
17997,80.72,86.19
18004,80.58,85.4
18012,80.54,85.04
18020,80.68,85.34
18027,80.67,85.69
18034,80.75,85.66
18041,80.81,85.56
18049,80.74,85.49
18056,80.8,85.49
18064,80.78,85.38
18071,80.88,85.48
18078,80.97,85.57
18085,80.77,85.74
18093,80.74,85.83
18101,80.65,85.83
18108,80.48,85.85
18115,80.66,85.84
18122,80.56,85.66
18130,80.47,85.48
18138,80.34,85.47
18145,80.3,85.46
18152,80.38,85.45
18159,80.53,85.35
18167,80.5,85.33
18174,80.42,85.42
18182,80.46,85.56
18189,80.57,85.46
18196,80.48,85.55
18204,80.34,85.73
18211,80.28,85.69
18219,80.33,85.75
18226,80.29,85.74
18233,80.35,85.8
18241,80.27,85.54
18248,80.35,85.59
18255,80.15,85.75
18263,80.17,85.68
18270,80.15,85.82
18278,80.25,85.98
18285,80.12,86.12
18292,80.25,85.79
18299,80.36,85.63
18307,80.03,85.25
18315,80.09,85.5
18322,80.26,86.06
18329,80.56,86.56
18336,80.23,86.68
18343,80.18,86.34
18352,80.54,85.63
18359,80.49,84.6
18366,80.11,84.34
18373,79.71,84.91
18380,79.76,86.09
18388,79.75,87.26
18396,80.05,87.98
18403,80.02,87.84
18410,80.09,86.75
18417,79.94,85.41
18425,80.11,84.79
18433,80.3,85.11
18440,80.38,85.52
18447,80.37,85.87
18455,80.32,85.94
18462,80.41,85.94
18469,80.52,86.07
18477,80.47,86.26
18484,80.26,86.52
18492,80.27,86.73
18499,80.24,86.44
18506,80.23,86.3
18513,80.16,86.26
18521,80.18,86.15
18529,80.42,86.04
18536,80.31,85.91
18543,80.31,86.11
18550,80.38,86.35
18557,80.21,86.66
18566,80.3,86.59
18573,80.38,86.73
18580,80.24,86.58
18587,80.43,86.14
18594,80.87,85.62
18603,80.88,85.31
18610,80.19,85.33
18617,79.88,85.82
18624,80.01,86.35
18632,80.05,86.81
18639,80.29,86.93
18647,80.32,86.7
18654,80.01,86.19
18661,79.91,85.9
18669,80.12,86.02
18676,80.05,86.11
18683,80.11,86.39
18691,80.16,86.09
18698,79.98,86.02
18706,80.06,85.77
18713,80.06,86.06
18720,80.12,86.11
18727,80.15,86.32
18735,79.99,86.27
18743,80.06,86.26
18750,80.02,86.13
18757,80.25,86.27
18764,80.33,86.53
18771,80.42,86.63
18780,80.34,86.57
18787,80.3,86.5
18794,79.92,86.49
18801,79.9,86.19
18809,79.93,86.24
18817,79.63,86.29
18824,79.53,86.36
18831,79.51,86.28
18838,79.47,86.18
18846,79.54,86.14
18853,79.52,86.08
18861,79.36,86.14
18868,79.38,86.23
18875,79.43,86.21
18883,79.49,86.36
18890,79.52,86.39
18897,79.63,86.58
18905,79.71,86.62
18912,79.54,86.75
18920,79.38,86.75
18927,79.51,86.81
18934,79.45,86.55
18941,79.58,86.36
18949,79.57,86.28
18957,79.32,86.38
18964,79.46,86.92
18971,79.56,87.24
18978,79.82,87.28
18985,80.23,86.96
18994,79.92,86.48
19001,79.96,85.47
19008,79.67,84.6
19015,79.52,85.29
19022,79.58,86.5
19031,79.55,87.86
19038,79.76,88.61
19045,79.86,88.5
19052,79.93,87.22
19060,79.97,85.99
19067,80.07,85.44
19075,80.17,85.79
19082,80.15,86.35
19089,80.29,86.65
19096,80.27,86.26
19104,80.21,85.76
19111,80.24,85.49
19119,80.35,85.58
19126,80.45,85.95
19133,80.53,86.42
19141,80.35,86.69
19148,80.44,86.51
19155,80.62,86.43
19163,80.5,86.38
19171,80.56,86.15
19178,80.35,86.06
19185,80.34,86.32
19192,80.66,86.63
19200,80.73,86.77
19208,80.68,87.02
19215,80.47,86.99
19222,80.57,86.89
19229,80.67,86.31
19236,80.92,85.8
19245,80.59,85.16
19252,80.38,85.12
19259,80.57,85.42
19266,80.54,86.06
19273,80.55,86.96
19281,80.7,86.8
19289,80.53,86.22
19296,80.32,85.73
19303,80.31,85.9
19310,80.28,86.43
19318,80.37,86.93
19325,80.56,86.75
19333,80.59,86.42
19340,80.68,86.21
19347,80.73,86.14
19355,80.78,86.44
19362,80.63,86.36
19369,80.67,86.29
19377,80.59,86.38
19385,80.67,86.49
19392,80.64,86.59
19399,80.54,86.53
19406,80.69,86.45
19414,80.72,86.44
19422,80.76,86.61
19429,80.63,86.67
19436,80.71,86.51
19443,80.75,86.27
19450,80.85,86.35
19459,81,86.4
19466,81.06,86.45
19473,80.97,86.43
19480,81.08,86.27
19487,80.99,86.34
19495,81.06,86.37
19503,81.1,86.44
19510,81.19,86.51
19517,81.02,86.54
19524,80.96,86.34
19532,81.04,86.23
19539,81.2,86.19
19547,81.2,86.06
19554,81.33,86.2
19561,81.46,86.18
19569,81.47,86.28
19576,81.4,86.38
19584,81.4,86.47
19591,81.16,86.7
19598,81.2,86.7
19606,81.21,86.3
19613,81.12,85.85
19620,81.07,85.89
19628,81,86.26
19635,81.61,86.77
19643,81.42,87.31
19650,81.2,87.47
19657,81.46,86.94
19664,81.55,85.74
19672,81.61,84.28
19680,81.34,84.14
19687,81.16,84.83
19694,81.12,86.37
19701,81.1,87.88
19709,81.1,88.6
19717,81.04,88.18
19724,81.14,86.82
19731,81.08,85.67
19738,81.06,85.41
19746,80.96,85.91
19753,81.03,85.93
19761,80.92,86
19768,81.13,85.85
19775,81.16,85.85
19783,81.25,85.92
19790,81.42,86.16
