3831,604502
3833,605610
3835,604546
3837,605119
3840,604897
3842,605923
3845,604893
3847,605443
3849,605216
3851,605083
3853,606154
3855,605190
3857,605845
3860,605471
3862,605383
3864,605515
3866,606211
3868,605777
3870,605757
3873,606816
3875,605852
3877,606584
3879,606121
3881,606137
3884,606243
3887,606899
3889,606447
3891,606406
3893,607504
3895,606526
3897,607211
3899,606649
3902,606668
3904,607639
3906,607183
3908,606641
3910,606484
3912,607383
3915,606156
3917,606670
3919,605920
3921,605611
3923,606365
3926,605383
3929,604434
3931,604009
3933,604586
3935,603135
3937,603302
3939,602264
3941,601818
3944,602276
3946,600711
3948,599863
3950,599354
3952,599837
3954,598271
3957,598493
3959,597449
3961,597000
3963,597512
3965,596037
3968,595319
3971,594946
3973,595546
3975,594161
3977,594550
3979,593670
3981,593401
3983,594061
3986,592756
3988,593260
3990,592469
3992,593114
3994,591929
3996,592549
3999,591836
4001,591926
4003,592488
4005,591425
4007,592134
4009,591805
4013,592229
4015,591289
4017,592057
4019,591485
4021,591900
4023,592199
4026,591409
4028,592183
4030,591669
4032,592437
4034,591688
4036,592520
4038,592062
4041,592668
4043,592751
4045,592143
4047,593034
4049,592610
4051,593221
4055,592608
4057,593523
4059,593107
4061,593846
4063,593742
4065,593191
4068,594079
4070,593690
4072,594543
4074,593795
4076,594703
4078,594276
4080,595130
4083,594741
4085,594327
4087,595259
4089,594845
4091,595721
4093,594825
4097,595784
4099,595266
4101,596214
4103,595701
4105,595284
4107,596263
4110,595744
4112,596701
4114,596071
4116,596643
4118,596075
4120,597087
4122,596446
4125,596087
4127,596993
4129,596578
4131,597611
4133,596919
4135,597584
4139,597166
4141,598127
4143,597524
4145,597166
4147,598140
4149,597705
4152,598797
4154,598084
4156,597703
4158,598250
4160,599358
4162,598574
4164,598263
4167,599246
4169,598768
4171,599743
4173,599032
4175,598620
4177,599534
4180,599998
4183,599197
4185,598795
4187,599688
4189,599177
4191,600133
4194,599269
4196,598837
4198,599690
4200,600098
4202,599238
4204,598733
4206,599605
4209,599057
4211,599997
4213,599055
4215,598639
4217,599468
4219,598849
4222,598840
4225,598335
4227,599183
4229,598583
4231,599496
4233,598610
4236,598204
4238,598898
4240,598316
4242,598290
4244,597943
4246,598662
4248,598085
4251,598999
4253,598047
4255,597795
4257,598313
4259,597802
4261,598789
4264,597741
4267,598077
4269,597695
4271,598728
4273,597790
4275,597786
4278,598019
4280,597685
4282,598730
4284,597863
4286,598024
4288,597675
4290,598800
4293,597910
4295,598032
4297,598057
4299,597904
4301,599031
4303,598167
4306,598228
4308,598098
4311,599280
4313,598402
4315,598711
4317,598470
4320,598405
4322,599590
4324,598762
4326,598753
4328,598692
4330,599849
4332,599035
4335,599469
4337,599028
4339,598999
4341,600202
4343,599396
4345,599892
4348,599405
4350,600607
4353,599823
4355,600285
4357,599725
4359,599843
4362,601024
4364,600270
4366,600870
4368,600239
4370,601421
4372,600677
4374,601331
4377,600559
4379,600706
4381,601918
4383,601163
4385,601785
4387,600972
4390,602432
4392,601576
4395,602209
4397,601485
4399,601566
4401,602788
4404,601982
4406,602607
4408,601824
4410,603230
4412,602392
4414,602980
4417,602183
4419,602306
4421,603556
4423,602707
4425,603367
4427,602590
4429,602702
4432,603070
4434,603749
4436,602944
4439,603082
4441,604298
4443,603427
4446,604120
4448,603257
4450,603439
4452,603741
4454,604425
4456,603480
4459,603668
4461,604974
4463,604073
4465,604690
4467,603936
4469,604001
4471,605282
4474,604988
4476,604178
4478,604377
4481,605522
4483,604662
4485,605378
4488,604584
4490,604744
4492,605910
4494,605670
4496,604834
4498,605072
4501,606115
4503,605234
4505,605945
4507,605148
4509,605468
4511,606444
4513,605592
4516,605524
4518,605989
4520,606779
4523,605983
4525,606723
4527,605900
4530,606414
4532,607056
4534,606338
4536,606304
4538,606934
4540,607348
4543,606684
4545,607527
4547,606689
4549,607319
4551,607595
4553,606952
4555,607736
4558,607494
4560,607570
4562,606888
4564,607561
4567,606581
4569,607160
4572,606998
4574,606264
4576,606773
4578,606082
4580,605623
4582,604668
4585,605062
4587,603759
4589,604133
4591,603429
4593,602465
4595,602790
4597,601389
4600,600909
4602,599894
4604,600199
4606,598869
4609,599263
4611,598406
4614,597457
4616,597794
4618,596476
4620,596149
4622,595279
4624,595653
4627,594420
4629,595100
4631,594240
4633,593507
4635,594030
4637,592938
4639,593645
4642,592292
4644,592965
4646,591837
4648,592694
4651,592035
4653,591508
4656,592258
4658,591300
4660,592230
4662,591140
4664,591986
4666,591038
4669,592077
4671,591490
4673,591083
4675,591907
4677,591107
4679,592174
4681,591606
4684,592079
4686,591281
4688,592414
4690,591869
4692,591529
4695,592433
4698,591638
4700,592795
4702,592299
4704,592872
4706,592115
4708,593256
4711,592737
4713,592457
4715,593358
4717,592564
4719,593781
4721,593234
4723,592935
4726,593063
4728,594222
4730,593777
4732,593461
4734,594376
4737,593581
4740,594764
4742,594224
4744,593963
4746,594030
4748,595219
4750,594651
4753,594373
4755,595214
4757,594376
4759,595575
4761,594967
4763,594850
4766,595462
4768,595938
4770,595371
4772,595289
4774,595779
4776,595044
4779,596275
4782,595694
4784,595695
4786,596039
4788,595376
4790,596157
4792,596214
4795,596369
4797,595873
4799,597143
4801,596564
4803,596744
4805,596812
4808,596341
4810,597053
4812,597306
4814,597209
4816,596785
4818,598093
4820,597582
4824,597717
4826,597567
4828,597137
4830,598443
4832,598112
4834,597771
4837,597399
4839,598657
4841,598077
4843,598343
4845,597912
4847,597505
4850,598742
4852,598499
4854,597917
4856,597568
4858,598815
4860,598220
4862,598513
4866,597823
4868,597444
4870,598675
4872,598055
4874,597642
4876,597241
4879,598527
4881,597820
4883,598297
4885,597432
4887,597107
4889,598302
4892,597650
4894,597201
4896,596856
4898,598066
4900,597453
4902,597885
4904,596976
4908,596632
4910,597882
4912,597250
4914,597716
4916,596471
4918,597683
4921,597068
4923,597563
4925,596677
4927,596359
4929,597646
4931,597013
4934,597489
4936,596340
4938,597607
4940,597021
4942,597531
4944,596637
4946,596426
4950,597654
4952,597109
4954,597629
4956,596773
4958,597835
4960,597224
4963,597781
4965,596987
4967,596754
4969,598091
4971,597526
4973,598050
4976,597170
4978,598270
4980,597784
4982,598320
4984,597518
4986,597371
4988,598651
4992,598094
4994,598612
4996,597835
4998,597712
5000,598433
5002,599037
5005,598199
5007,598111
5009,599397
5011,598867
5013,599450
5015,598589
5018,598588
5020,599232
5022,599846
5024,599011
5026,599153
5028,600043
5030,599628
5033,600317
5036,599388
5038,599573
5040,600439
5042,600630
5044,599781
5047,600130
5049,600750
5051,600414
5053,601070
5055,600242
5057,600661
5060,601113
5062,601505
5064,600627
5066,601041
5068,601426
5070,601141
5073,601790
5075,600993
5078,601473
5080,601688
5082,601477
5084,601389
5086,601968
5089,602062
5091,601857
5093,602503
5095,601687
5097,602349
5099,602287
5102,602124
5104,602020
5106,602694
5108,602563
5110,602461
5112,603176
5114,602329
5117,603060
5120,602876
5122,602727
5124,603459
5126,603426
5128,603069
5131,603023
5133,603744
5135,602904
5137,603700
5139,603385
5141,603317
5144,604112
5146,604119
5148,603673
5150,603646
5152,604385
5154,603530
5157,604398
5159,604002
5161,603966
5164,604716
5166,603910
5168,604336
5170,604341
5173,605114
5175,604235
5177,605174
5179,604691
5181,604727
5183,605496
5186,604706
5188,605093
5190,605125
5192,605897
5194,605064
5196,606014
5199,605537
5201,605539
5203,606318
5206,605452
5208,606334
5210,605792
5212,606442
5215,605584
5217,606442
5219,605831
5221,605731
5223,606296
5225,605331
5228,606029
5230,605124
5232,605585
5234,604370
5236,604950
5238,604080
5241,603665
5243,603970
5245,602649
5248,603108
5250,602061
5252,601736
5254,600340
5257,600763
5259,599687
5261,599242
5263,599329
5265,597935
5267,598330
5270,597272
5272,596948
5274,595592
5276,596097
5278,595122
5280,594930
5283,594829
5285,593681
5287,594246
5289,593356
5292,593353
5294,592119
5296,592833
5299,592066
5301,592205
5303,591956
5305,591110
5307,591903
5309,591206
5312,591493
5314,590434
5316,591324
5318,590700
5320,591100
5322,590799
5325,590102
5327,591115
5329,590522
5331,591097
5334,590682
5336,591150
5338,590679
5341,591295
5343,590781
5345,590343
5347,591427
5349,590990
5351,591617
5354,591097
5356,590696
5358,591329
5360,592093
5362,591460
5364,591125
5367,592294
5369,591782
5371,592658
5373,591904
5376,591603
5378,592335
5380,593232
5383,592432
5385,592127
5387,593327
5389,592893
5391,593787
5393,592939
5396,592660
5398,593841
5400,594342
5402,593390
5404,593100
5406,594297
5409,593810
5411,594753
5413,593794
5415,593568
5417,594747
5420,595212
5422,594241
5425,593917
5427,595134
5429,594614
5431,595567
5433,594649
5435,594406
5438,595560
5440,595069
5442,595051
5444,594755
5446,596018
5448,595568
5451,596544
5453,595535
5455,595358
5457,596595
5459,596097
5462,596117
5464,595905
5467,597021
5469,596617
5471,597567
5473,596570
5475,596331
5477,597532
5480,596910
5482,597872
5484,596620
5486,597746
5488,597217
5490,598135
5493,597064
5495,596795
5497,597901
5499,597361
5501,598245
5504,596892
5506,598012
5509,597336
5511,598238
5513,597133
5515,596884
5517,597952
5519,597320
5522,598192
5524,597041
5526,597711
5528,597130
5530,597927
5532,596840
5535,596621
5537,597331
5539,596726
5541,597617
5543,596425
5545,597012
5549,596453
5551,597328
5553,596125
5555,596166
5557,596535
5559,596112
5561,597035
5564,595935
5566,595965
5568,595858
5570,596748
5572,595659
5574,595832
5577,595993
5579,595700
5581,596594
5583,595534
5585,595800
5587,595576
5591,596558
5593,595485
5595,595778
5597,595777
5599,595543
5601,596615
5603,595545
5606,595963
5608,595831
5610,596693
5612,595673
5614,596101
5616,595930
5619,595817
5621,596920
5623,595885
5625,596391
5627,596121
5629,597110
5633,596146
5635,596669
5637,596329
5639,596263
5641,597380
5643,596423
5645,597040
5648,596594
5650,596638
5652,596744
5654,597383
5656,597004
5658,597026
5661,598074
5663,597073
5665,597769
5667,597258
5669,597314
5671,597502
5675,598111
5677,597741
5679,597746
5681,598878
5683,597871
5685,598526
5687,598062
5690,598181
5692,599169
5694,598928
5696,598491
5698,598555
5700,599594
5703,598685
5705,599372
5707,598896
5709,598934
5711,600051
5713,599808
5716,599308
5719,599373
5721,600421
5723,599445
5725,600231
5727,599701
5729,599695
5732,600795
5734,599806
5736,599980
5738,600081
5740,601197
5742,600146
5745,600909
5747,600384
5749,600424
5751,601544
5753,600505
5755,600774
5758,600802
5761,601799
5763,600835
5765,601589
5767,600998
5769,601087
5771,602112
5774,601126
5776,601864
5778,601449
5780,602378
5782,601465
5784,602161
5787,601679
5789,601897
5791,602643
5793,601744
5795,602457
5797,602319
5800,602871
5803,601999
5805,602749
5807,602278
5809,602691
5811,603100
5813,602314
5816,603087
5818,602679
5820,603405
5822,602717
5824,603535
5826,603084
5829,603581
5831,603779
5833,602994
5835,603889
5837,603413
5839,604095
5842,603423
5844,604303
5847,603792
5849,604460
5851,604343
5853,603729
5855,604518
5858,604061
5860,604769
5862,603877
5864,604654
5866,604093
5868,604737
5871,604295
5873,603551
5875,604236
5877,603413
5879,604058
5881,602490
5884,602983
5886,602127
5889,602588
5891,601642
5893,600673
5895,601116
5898,600061
5900,600432
5902,599305
5904,598721
5906,597652
5908,598027
5910,596866
5913,595899
5915,596245
5917,595314
5919,595721
5921,594504
5923,594062
5926,593079
5928,593566
5931,592510
5933,591670
5935,592186
5937,591306
5940,591934
5942,590963
5944,590212
5946,590103
5948,590785
5950,589828
5952,589187
5955,589935
5957,589271
5959,590062
5961,589220
5963,588686
5965,589400
5968,589690
5970,588933
5972,588422
5975,589280
5977,588704
5979,589654
5982,588870
5984,588464
5986,589310
5988,589830
5990,589126
5992,588751
5994,589611
5997,589158
5999,590145
6001,589459
6003,589095
6005,590015
6007,589501
6010,589899
6012,589579
6014,590466
6017,589970
6019,591059
6021,590392
6024,590052
6026,590964
6028,590516
6030,590855
6032,590647
6034,591485
6036,591048
6039,592123
6041,591430
6043,591252
6045,591886
6047,591531
6049,592616
6052,591873
6054,592321
6056,591972
6059,593020
6061,592332
6063,592398
6066,592705
6068,592421
6070,593446
6072,592914
6074,593081
6076,592875
6078,593962
6081,593271
6083,593439
6085,593451
6087,593328
6089,594493
6091,593775
6094,593926
6096,593767
6098,594982
6100,594304
6103,594591
6105,594382
6108,594295
6110,595486
6112,594749
6114,594801
6116,594770
6118,595873
6120,595169
6123,595578
6125,595137
6127,595086
6129,596175
6131,595442
6133,595807
6136,595285
6138,596412
6140,595615
6142,595991
6145,595316
6147,595363
6150,596421
6152,595626
6154,596024
6156,595236
6158,596327
6160,595484
6162,595868
6165,595043
6167,595034
6169,596066
6171,595216
6173,595652
6175,594801
6178,595831
6180,594930
6182,595335
6184,594423
6187,594407
6189,595452
6192,594567
6194,594987
6196,594133
6198,595137
6200,594228
6202,594664
6204,593759
6207,593750
6209,594880
6211,594001
6213,594451
6215,593547
6217,593556
6220,593778
6222,594321
6224,593409
6226,593413
6228,594454
6231,593624
6234,594222
6236,593342
6238,593400
6240,593669
6242,594188
6244,593344
6246,593410
6249,594512
6251,593629
6253,594333
6255,593458
6257,593540
6259,594724
6262,594462
6264,593592
6266,593703
6268,594843
6270,594084
6273,594713
6276,593817
6278,593993
6280,595135
6282,595014
6284,594131
6286,594341
6289,595367
6291,594655
6293,595287
6295,594518
6297,594764
6299,595694
6301,594995
6304,594822
6306,595247
6308,596046
6310,595401
6312,596112
6315,595281
6318,595792
6320,596342
6322,595715
6324,595644
6326,596218
6328,596664
6331,596115
6333,596848
6335,596019
6337,596650
6339,596960
6341,596483
6343,597213
6346,597115
6348,597241
6350,596793
6352,597608
6354,596775
6356,597512
6360,597599
6362,597167
6364,597911
6366,597955
6368,597941
6370,597524
6373,598290
6375,597479
6377,598370
6379,598240
6381,597885
6383,598681
6385,597835
6388,598512
6390,598181
6392,598990
6394,598229
6396,599157
6398,598860
6402,598478
6404,599330
6406,598498
6408,599071
6410,598820
6412,599638
6415,598851
6417,599880
6419,599462
6421,599184
6423,599992
6425,599158
6427,600126
6430,599377
6432,600224
6434,599432
6436,600442
6438,599976
6440,599642
6444,600502
6446,599698
6448,600754
6450,599998
6452,600808
6454,599981
6457,601101
6459,600572
6461,600336
6463,601185
6465,600396
6467,601494
6469,600990
6472,601583
6474,600784
6476,601863
6478,601379
6480,601141
6482,601916
6486,601095
6488,602235
6490,601693
6492,602205
6494,601387
6496,602471
6499,601850
6501,601495
6503,602267
6505,601397
6507,602395
6509,601669
6511,601154
6514,600746
6516,601578
6518,600690
6520,600119
6522,600489
6524,599283
6528,599960
6530,598916
6532,598151
6534,597097
6536,597660
6538,596552
6541,595798
6543,595973
6545,594564
6547,595160
6549,594062
6551,593324
6553,593404
6556,592727
6558,591618
6560,591017
6562,590946
6564,589790
6566,590459
6569,589495
6572,589110
6574,588951
6576,587898
6578,587784
6580,587591
6583,587388
6585,586498
6587,587420
6589,586598
6591,586483
6593,586255
6595,585476
6598,585776
6600,585799
6602,585537
6604,584868
6606,585912
6608,585342
6611,585482
6614,585128
6616,584562
6618,585683
6620,585417
6622,584985
6625,584575
6627,585728
6629,585204
6631,585595
6633,585057
6635,584674
6637,585986
6640,585875
6642,585399
6644,585028
6646,586234
6648,585763
6650,586227
6653,585668
6656,585378
6658,586718
6660,586220
6662,586089
6664,585875
6667,587199
6669,586640
6671,587216
6673,586546
6675,586323
6677,587651
6680,587141
6682,586962
6684,586779
6686,588100
6688,587560
6690,588201
6692,587384
6695,587172
6697,588510
6700,588015
6702,588594
6704,587635
6706,588971
6709,588418
6711,589021
6713,588201
6715,587974
6717,589289
6719,588795
6722,589399
6724,588454
6726,589759
6728,589261
6730,589869
6732,589117
6734,588853
6737,590182
6739,589758
6742,590389
6744,589557
6746,590782
6748,590253
6751,590910
6753,590143
6755,589924
6757,591211
6759,590688
6761,591304
6764,590540
6766,591599
6768,591072
6770,591606
6772,590690
6774,590596
6776,591866
6779,591283
6781,591835
6784,590988
6786,590774
6788,591411
6790,591883
6793,590999
6795,590847
6797,591926
6799,591308
6801,591830
6803,590874
6806,590769
6808,591148
6810,591631
6812,590684
6814,590652
6816,591465
6818,590869
6821,591363
6823,590375
6825,590413
6828,591091
6830,591028
6832,590096
6835,590209
6837,590676
6839,590226
6841,590716
6843,589740
6845,589888
6848,590346
6850,590483
6852,589521
6854,589772
6856,590059
6858,589688
6860,590251
6863,589381
6865,589715
6867,589808
6870,589587
6872,589236
6874,589676
6877,589758
6879,589558
6881,590179
6883,589321
6885,589818
6887,589733
6890,589595
6892,589364
6894,589892
6896,589785
6898,589731
6900,590388
6902,589580
6905,590247
6907,590062
6909,589954
6912,590645
6914,590511
6916,590237
6919,590235
6921,590916
6923,590075
6925,590798
6927,590540
6929,590496
6932,591251
6934,591143
6936,590781
6938,590866
6940,591597
6942,590828
6944,591586
6947,591223
6949,591240
6951,592002
6953,591207
6956,591622
6958,591606
6961,592360
6963,591584
6965,592365
6967,591979
6969,591968
6971,592774
6974,592020
6976,592437
6978,592432
6980,593160
6982,592364
6984,593206
6986,592789
6989,592811
6991,593604
6993,592789
6995,593585
6998,593256
7000,593987
7003,593215
7005,593993
7007,593583
7009,593600
7011,594365
7013,593565
7016,594398
7018,594016
7020,594707
7022,593865
7024,594679
7026,594297
7029,594324
7031,595000
7033,594233
7035,595089
7037,594616
7040,595349
7042,594474
7045,595404
7047,594964
7049,595063
7051,595642
7053,594802
7055,595693
7058,595291
7060,595966
7062,595226
7064,596036
7066,595642
7068,595847
7071,596233
7073,595491
7075,596339
7077,595914
7079,596277
7081,595762
7084,596654
7087,596269
7089,596667
7091,596658
7093,596130
7095,597042
7097,596609
7100,597092
7102,596453
7104,597368
7106,596961
7108,597457
7110,597286
7113,596805
7115,597776
7117,597301
7119,597976
7121,597633
7123,598112
7126,597697
7129,598320
7131,597897
7133,597483
7135,598536
7137,598011
7139,598746
7142,598114
7144,598611
7146,598098
7148,598788
7150,598052
7152,597575
7155,598398
7157,597699
7159,598285
7161,597259
7163,596570
7165,596379
7168,596812
7171,595487
7173,594672
7175,595250
7177,594213
7179,594568
7181,593150
7184,592322
7186,592754
7188,591995
7190,590486
7192,589630
7194,590121
7197,589169
7199,589451
7201,587982
7203,587193
7205,587674
7207,587098
7209,585674
7213,584841
7215,585436
7217,584548
7219,585046
7221,583643
7223,583004
7226,583668
7228,582849
7230,582190
7232,581595
7234,582362
7236,581696
7239,582381
7241,581175
7243,580750
7245,581546
7247,580862
7249,580574
7251,580151
7255,581131
7257,580546
7259,581360
7261,580312
7263,579965
7265,581013
7268,580447
7270,581311
7272,579975
7274,581053
7276,580582
7278,581480
7281,580480
7283,580259
7285,581393
7287,580853
7289,581806
7291,580659
7293,581713
7297,581270
7299,582267
7301,581322
7303,581152
7305,582192
7307,581768
7310,582784
7312,581798
7314,582682
7316,582280
7318,583258
7320,582336
7323,582326
7325,583135
7327,582758
7329,583787
7331,582835
7333,583558
7335,583226
7339,584202
7341,583302
7343,583440
7345,583885
7347,583686
7349,584697
7352,583746
7354,583973
7356,584052
7358,585169
7360,584164
7362,584468
7365,584677
7367,584506
7369,585570
7371,584616
7373,584968
7375,585012
7377,586088
7380,585240
7383,585563
7385,585637
7387,585536
7389,586678
7391,585747
7394,586201
7396,586158
7398,587186
7400,586230
7402,586784
7404,586580
7407,586603
7409,587671
7411,586670
7413,587203
7425,587143
7425,587143
7426,587069
7428,587069
7430,588090
7432,587048
7434,587645
7435,587137
7437,587118
7439,588168
7441,587055
7443,587571
7445,587072
7447,587036
7449,588061
7451,586937
7453,587438
7455,586874
7457,586765
7459,587818
7461,586733
7463,587238
7465,586655
7468,586557
7470,587533
7472,586380
7474,586908
7476,586288
7478,586223
7480,587174
7482,586616
7484,586018
7486,585902
7488,586847
7491,585816
7493,586383
7495,585809
7497,585690
7499,586684
7501,586234
7504,585608
7506,585589
7508,586564
7511,585462
7513,586121
7515,585524
7517,585467
7520,586485
7522,585440
7524,585495
7526,585521
7528,586545
7530,585521
7533,586175
7535,585628
7537,585639
7539,586687
7541,585677
7543,585803
7546,585834
7548,586843
7550,585886
7553,586540
7555,585984
7557,586144
7559,587213
7562,586194
7564,586879
7566,586567
7568,587486
7570,586525
7572,587277
7575,586747
7577,587010
7579,587757
7581,586934
7583,587668
7585,587471
7588,588152
7590,587340
7592,588052
7595,587638
7597,588026
7599,588511
7601,587705
7604,588516
7606,588019
7608,588879
7610,588144
7612,588951
7614,588438
7617,589039
7619,589239
7621,588600
7623,589427
7625,588952
7627,589633
7630,589012
7632,589844
7634,589385
7636,590085
7639,589997
7641,589432
7643,590239
7646,589803
7648,590545
7650,589803
7652,590706
7654,590251
7656,591033
7659,590726
7661,590216
7663,591068
7665,590614
7667,591490
7669,590682
7672,591536
7674,591064
7676,591898
7678,591445
7681,591017
7683,591882
7685,591412
7688,592291
7690,591834
7692,592277
7694,591841
7696,592715
7698,592189
7701,591695
7703,592551
7705,592119
7707,593066
7709,592450
7711,592965
7714,592469
7716,593411
7718,592883
7720,592446
7723,593290
7725,592850
7727,593865
7730,593260
7732,592830
7734,593242
7736,594252
7738,593608
7740,593202
7743,594124
7745,593690
7747,594664
7749,593986
7751,593598
7753,594113
7756,595120
7758,594482
7760,594101
7762,594949
7764,594539
7767,595513
7769,594902
7772,594576
7774,595375
7776,595886
7778,595225
7780,594811
7782,595586
7785,595021
7787,595978
7789,595164
7791,594642
7793,595313
7795,594600
7798,594433
7800,593694
7802,594216
7804,593332
7806,593892
7809,592785
7812,591938
7814,592216
7816,591257
7818,590478
7820,589626
7822,589802
7824,588714
7827,589141
7829,587877
7831,587091
7833,587134
7835,586144
7837,586592
7840,584687
7842,584635
7844,583714
7846,584285
7848,583048
7851,582569
7854,582383
7856,581613
7858,582182
7860,580791
7862,580509
7864,579926
7866,580703
7869,579709
7871,579493
7873,579226
7875,578774
7877,579584
7879,578682
7882,578296
7884,577983
7886,578854
7888,578091
7890,578210
7892,577860
7896,577570
7898,578583
7900,577839
7902,577634
7904,577459
7906,578534
7908,577842
7911,578090
7913,577647
7915,577614
7917,578729
7919,578055
7921,578457
7924,577913
7926,579133
7928,578463
7930,578925
7932,578392
7934,578438
7938,579635
7940,578966
7942,579561
7944,578999
7946,580160
7948,579575
7950,580075
7953,579421
7955,579581
7957,580817
7959,580160
7961,580703
7963,580033
7966,581398
7968,580811
7970,581384
7972,580690
7974,580828
7976,582058
7980,581382
7982,582001
7984,581295
7986,582647
7988,582090
7990,582610
7992,581868
7995,582028
7997,583311
7999,582642
8001,583278
8003,582582
8005,582736
8008,583381
8010,584009
8012,583299
8014,583523
8016,584783
8018,584154
8022,584741
8024,584074
8026,584254
8028,584856
8030,585456
8032,584762
8034,584963
8037,586119
8039,585529
8041,586126
8043,585363
8045,585499
8047,586688
8050,586570
8052,585745
8054,585934
8056,587044
8058,586354
8060,586934
8064,586020
8066,586173
8068,587208
8070,586976
8072,586104
8074,586221
8077,587193
8079,586412
8081,586885
8083,585988
8085,586196
8087,586917
8089,586098
8092,585685
8094,585932
8096,586479
8098,585702
8100,586256
8102,585331
8105,585626
8108,586065
8110,585382
8112,584837
8114,585247
8116,585550
8118,584883
8121,585399
8123,584496
8125,584956
8127,585088
8129,584528
8131,585054
8134,584661
8136,584754
8138,584209
8140,584767
8142,583923
8144,584539
8147,584502
8150,584043
