3586,574071
3588,575116
3590,573971
3592,575014
3595,574568
3597,575626
3599,574821
3601,574515
3603,575572
3605,575078
3608,576118
3610,575340
3612,575990
3614,575509
3616,576555
3618,575751
3621,575437
3623,576406
3625,575930
3628,577036
3630,576164
3632,576828
3635,576343
3637,577389
3639,576546
3641,576211
3643,577191
3645,576722
3647,577817
3650,576890
3652,576578
3654,577111
3656,578151
3658,577278
3660,577030
3663,577924
3665,577497
3667,578579
3670,577653
3672,577312
3674,577815
3677,578808
3679,577915
3681,577679
3683,578603
3685,578192
3687,579268
3689,578321
3692,578158
3694,578932
3696,579658
3698,578715
3700,578581
3702,579306
3705,578889
3707,580016
3709,579115
3712,579091
3714,579666
3716,580489
3719,579537
3721,579668
3723,580043
3725,579824
3727,580935
3729,580012
3731,580203
3734,580381
3736,580154
3738,580376
3740,580566
3742,580597
3744,580334
3747,581429
3749,580376
3751,580528
3753,580299
3756,579983
3758,579649
3761,579618
3763,579007
3765,578470
3767,579198
3769,577678
3771,577482
3773,576484
3776,575836
3778,576348
3780,574481
3782,573280
3784,572516
3786,572944
3789,571240
3791,571137
3793,569892
3795,569193
3798,569696
3800,567988
3803,566721
3805,566191
3807,566828
3809,565334
3811,565372
3813,564202
3815,563841
3818,564565
3820,563167
3822,562296
3824,562040
3826,562859
3828,561544
3831,561967
3833,560909
3835,560739
3837,561754
3840,560592
3842,560050
3845,559989
3847,561063
3849,559917
3851,560486
3853,559617
3855,559672
3857,560806
3860,559761
3862,560333
3864,559655
3866,560823
3868,559850
3870,560533
3873,559732
3875,559847
3877,561059
3879,560093
3881,560828
3884,560235
3887,561512
3889,560566
3891,561335
3893,560560
3895,560805
3897,562033
3899,561129
3902,561890
3904,561179
3906,562653
3908,561748
3910,562556
3912,561772
3915,562027
3917,563335
3919,562422
3921,563219
3923,562478
3926,563972
3929,563026
3931,563767
3933,563048
3935,563305
3937,564522
3939,563560
3941,564412
3944,563623
3946,563882
3948,564057
3950,564885
3952,564128
3954,564457
3957,565388
3959,564467
3961,565346
3963,564600
3965,564990
3968,564978
3971,565789
3973,565018
3975,565618
3977,566289
3979,565453
3981,566326
3983,565580
3986,566242
3988,566765
3990,566984
3992,566226
3994,566995
3996,567383
3999,566688
4001,567580
4003,566936
4005,567653
4007,567897
4009,568116
4013,567413
4015,568294
4017,568377
4019,567751
4021,568637
4023,567819
4026,568705
4028,568646
4030,568010
4032,568139
4034,568958
4036,568788
4038,568156
4041,569005
4043,568136
4045,569092
4047,568766
4049,568199
4051,568137
4055,569075
4057,568652
4059,568022
4061,568878
4063,568027
4065,568933
4068,568383
4070,567810
4072,568587
4074,568643
4076,568041
4078,567507
4080,568301
4083,567419
4085,568318
4087,567720
4089,567144
4091,567986
4093,568054
4097,567402
4099,566841
4101,567712
4103,566823
4105,567817
4107,567161
4110,566589
4112,567443
4114,566601
4116,566986
4118,566430
4120,567323
4122,566496
4125,567554
4127,566874
4129,566385
4131,567250
4133,566435
4135,566962
4139,566500
4141,567389
4143,566579
4145,567701
4147,567079
4149,566578
4152,567461
4154,566752
4156,567841
4158,566786
4160,567717
4162,566994
4164,568140
4167,567545
4169,567102
4171,568055
4173,567311
4175,568478
4177,567832
4180,568393
4183,567756
4185,568877
4187,568272
4189,567894
4191,568781
4194,568114
4196,569249
4198,568724
4200,569290
4202,568633
4204,569826
4206,569226
4209,568976
4211,569757
4213,569138
4215,570350
4217,569717
4219,569591
4222,569593
4225,570844
4227,570240
4229,570233
4231,570623
4233,570148
4236,571354
4238,570771
4240,570863
4242,570718
4244,571919
4246,571338
4248,571533
4251,571612
4253,571272
4255,572500
4257,571931
4259,572126
4261,572102
4264,573082
4267,572498
4269,572712
4271,572577
4273,572289
4275,573546
4278,572996
4280,573217
4282,573002
4284,574037
4286,573458
4288,573758
4290,573365
4293,573140
4295,574520
4297,573925
4299,574294
4301,573731
4303,573583
4306,574350
4308,574743
4311,574151
4313,574035
4315,575326
4317,574711
4320,575179
4322,574485
4324,574368
4326,575074
4328,575570
4330,574807
4332,574755
4335,576002
4337,575476
4339,575976
4341,575173
4343,575085
4345,576338
4348,576254
4350,575394
4353,575371
4355,576636
4357,576053
4359,576552
4362,575711
4364,575649
4366,576915
4368,576898
4370,576075
4372,576005
4374,577248
4377,576706
4379,577222
4381,576340
4383,576356
4385,577609
4387,576945
4390,576651
4392,576644
4395,578026
4397,577338
4399,577936
4401,577073
4404,577042
4406,578384
4408,577744
4410,577506
4412,577537
4414,578785
4417,578232
4419,578804
4421,577952
4423,577995
4425,579232
4427,578625
4429,579243
4432,578387
4434,579664
4436,579055
4439,579570
4441,578670
4443,578677
4446,579830
4448,579138
4450,579564
4452,578416
4454,579310
4456,578386
4459,578593
4461,577319
4463,576999
4465,577503
4467,576394
4469,576375
4471,574899
4474,574717
4476,573393
4478,573308
4481,571707
4483,571339
4485,571314
4488,570080
4490,569944
4492,568422
4494,568039
4496,566983
4498,566922
4501,565392
4503,565315
4505,565149
4507,564174
4509,564310
4511,562902
4513,563021
4516,561992
4518,562219
4520,561054
4523,561259
4525,561027
4527,560464
4530,560765
4532,559639
4534,560084
4536,559346
4538,559857
4540,558775
4543,559349
4545,559063
4547,558687
4549,559305
4551,558337
4553,558968
4555,558673
4558,559029
4560,558098
4562,558980
4564,558638
4567,558405
4569,559151
4572,558201
4574,559150
4576,558785
4578,559365
4580,558553
4582,559524
4585,559132
4587,559105
4589,559855
4591,559061
4593,560091
4595,559634
4597,559571
4600,559660
4602,560667
4604,560191
4606,560167
4609,560991
4611,560188
4614,561296
4616,560821
4618,560787
4620,560797
4622,561905
4624,561454
4627,561350
4629,562192
4631,561437
4633,562443
4635,562005
4637,562012
4639,562800
4642,563071
4644,562572
4646,562547
4648,563310
4651,562480
4653,563619
4656,563054
4658,562997
4660,563767
4662,564097
4664,563558
4666,563514
4669,564311
4671,563461
4673,564600
4675,564112
4677,564088
4679,564839
4681,564054
4684,564736
4686,564706
4688,565528
4690,564711
4692,565864
4695,565388
4698,565358
4700,566169
4702,565376
4704,565981
4706,565966
4708,566666
4711,565830
4713,566963
4715,566410
4717,566478
4719,567104
4721,566248
4723,567362
4726,566861
4728,567211
4730,566424
4732,567460
4734,566899
4737,567034
4740,567196
4742,566409
4744,567451
4746,566839
4748,567044
4750,566220
4753,567332
4755,566595
4757,566870
4759,566689
4761,565905
4763,566982
4766,566298
4768,566277
4770,565615
4772,566668
4774,565919
4776,566231
4779,565778
4782,565131
4784,566190
4786,565497
4788,565872
4790,564636
4792,565737
4795,565030
4797,565539
4799,564871
4801,564297
4803,565421
4805,564702
4808,565303
4810,564038
4812,565133
4814,564465
4816,565096
4818,564298
4820,563817
4824,565014
4826,564421
4828,565051
4830,564131
4832,564958
4834,564379
4837,565136
4839,564167
4841,563872
4843,565031
4845,564462
4847,565227
4850,564300
4852,565204
4854,564678
4856,565480
4858,564559
4860,564210
4862,565516
4866,564980
4868,565789
4870,564813
4872,564505
4874,565289
4876,566097
4879,565141
4881,564907
4883,566165
4885,565615
4887,566532
4889,565573
4892,565349
4894,566117
4896,566994
4898,566036
4900,565832
4902,567149
4904,566632
4908,567503
4910,566533
4912,566326
4914,567592
4916,568008
4918,567092
4921,566823
4923,568176
4925,567665
4927,568594
4929,567643
4931,567436
4934,568753
4936,569115
4938,568160
4940,567981
4942,569277
4944,568720
4946,569658
4950,568704
4952,568520
4954,569816
4956,569332
4958,569301
4960,569146
4963,570418
4965,569836
4967,570782
4969,569812
4971,569783
4973,570938
4976,570409
4978,570315
4980,570321
4982,571310
4984,570826
4986,571728
4988,570792
4992,570871
4994,571736
4996,571326
4998,572199
5000,571352
5002,571981
5005,571595
5007,572546
5009,571511
5011,571752
5013,572232
5015,571922
5018,572808
5020,572139
5022,572481
5024,572193
5026,573079
5028,572170
5030,572499
5033,572664
5036,572454
5038,573395
5040,572416
5042,572916
5044,572725
5047,573738
5049,572726
5051,573117
5053,573161
5055,572978
5057,573957
5060,572962
5062,573374
5064,573287
5066,574336
5068,573326
5070,573883
5073,573680
5075,573621
5078,574594
5080,573597
5082,574326
5084,574029
5086,575033
5089,574082
5091,574796
5093,574412
5095,574450
5097,575478
5099,574537
5102,575225
5104,574932
5106,575965
5108,574943
5110,575703
5112,575317
5114,575319
5117,576285
5120,575316
5122,576008
5124,575546
5126,576366
5128,575284
5131,575862
5133,575257
5135,575117
5137,575799
5139,574546
5141,574938
5144,574038
5146,574125
5148,572627
5150,572766
5152,571714
5154,571101
5157,571403
5159,569760
5161,569809
5164,568668
5166,567967
5168,566545
5170,566643
5173,565540
5175,564899
5177,565135
5179,563578
5181,563656
5183,562680
5186,562117
5188,560942
5190,561178
5192,560260
5194,559822
5196,560315
5199,558947
5201,559293
5203,558474
5206,558155
5208,558754
5210,557885
5212,557138
5215,557048
5217,557592
5219,556409
5221,557039
5223,556366
5225,556283
5228,556929
5230,556503
5232,555890
5234,555976
5236,556596
5238,555692
5241,556353
5243,555803
5245,556056
5248,556485
5250,555693
5252,555922
5254,556362
5257,556658
5259,555896
5261,556724
5263,556302
5265,556787
5267,556948
5270,556332
5272,556795
5274,557393
5276,557448
5278,556847
5280,557812
5283,557405
5285,558067
5287,558006
5289,557519
5292,558448
5294,558792
5296,558598
5299,558089
5301,559067
5303,558723
5305,559501
5307,559213
5309,558771
5312,559755
5314,560188
5316,559740
5318,559335
5320,560322
5322,559952
5325,560870
5327,560295
5329,559946
5331,560904
5334,560597
5336,560816
5338,560547
5341,561505
5343,561214
5345,562190
5347,561493
5349,561199
5351,562219
5354,561819
5356,562848
5358,561897
5360,562872
5362,562502
5364,563527
5367,562769
5369,562553
5371,563553
5373,563203
5376,564218
5378,563187
5380,564243
5383,563915
5385,564861
5387,564035
5389,563754
5391,564685
5393,564345
5396,565294
5398,564435
5400,564975
5402,564468
5404,565480
5406,564561
5409,564194
5411,565042
5413,564615
5415,565534
5417,564527
5420,564960
5422,564455
5425,565372
5427,564329
5429,563916
5431,564776
5433,564182
5435,565060
5438,564037
5440,563577
5442,563823
5444,564703
5446,563600
5448,563178
5451,563942
5453,563395
5455,564232
5457,563114
5459,562705
5462,562901
5464,563782
5467,562709
5469,562275
5471,563059
5473,562487
5475,563333
5477,562291
5480,561939
5482,562647
5484,563011
5486,561948
5488,561793
5490,562384
5493,561888
5495,562841
5497,561801
5499,561710
5501,562147
5504,562776
5506,561756
5509,561741
5511,562093
5513,561737
5515,562799
5517,561755
5519,561913
5522,562040
5524,561840
5526,561898
5528,562098
5530,562131
5532,561982
5535,563164
5537,562207
5539,562465
5541,562399
5543,562325
5545,562466
5549,562886
5551,562649
5553,562610
5555,563798
5557,562829
5559,563307
5561,563025
5564,562997
5566,564174
5568,563770
5570,563407
5572,563443
5574,564654
5577,563750
5579,564297
5581,563837
5583,563906
5585,565183
5587,564827
5591,564316
5593,564457
5595,565712
5597,564756
5599,565432
5601,564788
5603,564891
5606,566197
5608,565266
5610,565362
5612,565516
5614,566693
5616,565807
5619,566586
5621,565795
5623,566025
5625,567315
5627,566334
5629,566380
5633,566566
5635,567823
5637,566901
5639,567605
5641,566891
5643,567079
5645,568366
5648,567388
5650,568151
5652,567584
5654,568802
5656,567910
5658,568631
5661,567892
5663,567989
5665,569301
5667,568328
5669,569060
5671,568481
5675,569717
5677,568721
5679,569466
5681,568790
5683,568936
5685,570079
5687,569096
5690,569857
5692,569136
5694,570577
5696,569512
5698,570235
5700,569475
5703,569706
5705,570877
5707,569861
5709,570657
5711,569865
5713,571199
5716,570204
5719,571017
5721,570188
5723,570446
5725,571561
5727,570562
5729,571339
5732,570608
5734,570834
5736,570956
5738,571732
5740,570976
5742,571267
5745,572266
5747,571361
5749,572151
5751,571390
5753,571809
5755,571718
5758,572553
5761,571863
5763,572400
5765,573063
5767,572162
5769,573046
5771,572294
5774,572835
5776,573344
5778,573406
5780,572617
5782,573256
5784,573528
5787,572686
5789,573516
5791,572690
5793,573269
5795,573344
5797,573023
5800,572055
5803,572516
5805,572192
5807,571125
5809,571639
5811,570404
5813,570632
5816,570029
5818,568774
5820,567716
5822,567906
5824,567064
5826,565836
5829,566027
5831,564647
5833,564829
5835,563921
5837,562758
5839,561669
5842,562021
5844,561097
5847,559995
5849,560400
5851,559124
5853,559625
5855,558637
5858,557651
5860,558217
5862,557640
5864,556808
5866,555932
5868,556471
5871,555457
5873,556165
5875,555345
5877,554543
5879,555190
5881,555033
5884,554340
5886,553639
5889,554360
5891,553510
5893,554383
5895,553676
5898,553127
5900,553934
5902,553175
5904,553433
5906,552849
5908,553744
5910,553027
5913,554036
5915,553384
5917,552916
5919,553844
5921,553170
5923,553614
5926,553170
5928,554080
5931,553408
5933,554555
5935,553961
5937,553590
5940,554526
5942,553953
5944,555045
5946,554090
5948,554974
5950,554432
5952,555542
5955,555061
5957,554674
5959,555577
5961,555003
5963,556131
5965,555551
5968,556135
5970,555633
5972,556702
5975,556144
5977,555838
5979,556780
5982,556162
5984,557284
5986,556724
5988,557258
5990,556669
5992,557843
5994,557239
5997,557057
5999,557786
6001,557228
6003,558367
6005,557822
6007,557673
6010,557805
6012,558958
6014,558385
6017,558360
6019,558786
6021,558405
6024,559536
6026,558980
6028,559046
6030,558990
6032,560238
6034,559661
6036,559840
6039,559968
6041,559687
6043,560923
6045,560337
6047,560494
6049,560482
6052,561452
6054,560915
6056,561107
6059,560898
6061,560667
6063,561857
6066,561237
6068,561499
6070,561172
6072,562114
6074,561415
6076,561718
6078,561243
6081,561022
6083,562200
6085,561543
6087,561836
6089,561229
6091,561056
6094,561437
6096,561686
6098,561050
6100,560803
6103,561920
6105,561174
6108,561512
6110,560715
6112,560524
6114,560838
6116,561198
6118,560274
6120,560108
6123,561244
6125,560461
6127,560768
6129,559889
6131,559629
6133,560825
6136,560387
6138,559431
6140,559317
6142,560464
6145,559779
6147,560136
6150,559250
6152,559136
6154,560238
6156,559912
6158,559076
6160,558928
6162,560128
6165,559436
6167,559896
6169,559004
6171,558997
6173,560103
6175,559409
6178,559080
6180,559107
6182,560305
6184,559542
6187,560091
6189,559287
6192,559255
6194,560463
6196,559813
6198,559430
6200,559483
6202,560712
6204,560031
6207,560629
6209,559796
6211,559815
6213,561001
6215,560339
6217,560991
6220,560245
6222,561437
6224,560804
6226,561395
6228,560506
6231,560660
6234,561834
6236,561168
6238,561789
6240,561120
6242,562232
6244,561621
6246,562226
6249,561397
6251,561644
6253,562676
6255,562117
6257,562794
6259,561975
6262,563187
6264,562682
6266,563384
6268,562503
6270,562984
6273,563717
6276,563277
6278,563942
6280,563106
6282,564227
6284,563842
6286,564527
6289,563676
6291,564261
6293,564689
6295,564325
6297,565029
6299,564199
6301,564884
6304,564865
6306,565595
6308,564754
6310,565470
6312,565566
6315,565328
6318,566070
6320,565264
6322,566010
6324,565786
6326,566585
6328,565768
6331,566603
6333,566531
6335,566334
6337,567059
6339,566272
6341,567199
6343,567046
6346,567632
6348,566748
6350,567646
6352,567398
6354,567246
6356,567973
6360,567120
6362,568107
6364,567737
6366,568361
6368,567505
6370,568571
6373,568140
6375,568006
6377,568803
6379,568002
6381,569024
6383,568522
6385,568445
6388,568400
6390,569404
6392,568920
6394,568850
6396,569679
6398,568793
6402,569812
6404,569318
6406,569191
6408,569220
6410,570205
6412,569775
6415,569625
6417,570441
6419,569618
6421,570741
6423,570198
6425,570103
6427,570914
6430,571162
6432,570691
6434,570611
6436,571418
6438,570562
6440,571728
6444,571201
6446,571167
6448,571966
6450,572245
6452,571676
6454,571587
6457,572367
6459,571488
6461,572638
6463,572016
6465,571957
6467,572721
6469,571772
6472,572173
6474,571977
6476,572541
6478,571505
6480,572385
6482,571536
6486,571141
6488,571493
6490,570247
6492,569752
6494,569177
6496,569187
6499,567706
6501,568196
6503,566999
6505,566264
6507,566161
6509,564629
6511,565080
6514,563245
6516,563019
6518,561601
6520,562128
6522,560924
6524,560491
6528,560117
6530,558897
6532,559459
6534,558327
6536,557641
6538,556573
6541,557184
6543,556212
6545,556086
6547,555647
6549,554638
6551,555442
6553,554477
6556,554085
6558,553219
6560,554164
6562,553375
6564,553513
6566,552997
6569,552233
6572,553307
6574,552549
6576,552867
6578,551696
6580,552761
6583,552130
6585,552604
6587,551983
6589,551486
6591,552632
6593,552058
6595,552595
6598,551500
6600,552732
6602,552151
6604,552819
6606,552132
6608,551771
6611,553040
6614,552495
6616,553196
6618,552481
6620,553446
6622,552945
6625,553768
6627,553002
6629,552707
6631,554046
6633,553505
6635,554338
6637,553479
6640,554555
6642,554088
6644,554857
6646,554078
6648,553855
6650,555191
6653,554733
6656,555578
6658,554759
6660,554550
6662,555330
6664,556162
6667,555301
6669,555072
6671,556479
6673,555983
6675,556804
6677,555975
6680,555704
6682,556596
6684,557409
6686,556562
6688,556360
6690,557676
6692,557163
6695,558073
6697,557200
6700,556971
6702,558355
6704,558749
6706,557883
6709,557715
6711,559077
6713,558624
6715,559491
6717,558628
6719,558478
6722,559828
6724,560237
6726,559347
6728,559201
6730,560469
6732,559985
6734,560793
6737,559886
6739,559712
6742,561039
6744,560496
6746,560359
6748,560178
6751,561392
6753,560875
6755,561622
6757,560609
6759,560431
6761,561481
6764,560980
6766,560627
6768,560579
6770,561460
6772,560823
6774,561567
6776,560479
6779,560503
6781,561136
6784,560601
6786,561272
6788,560250
6790,560737
6793,560255
6795,560897
6797,559838
6799,559892
6801,560205
6803,559779
6806,560499
6808,559535
6810,559720
6812,559320
6814,560026
6816,559019
6818,559161
6821,559285
6823,558941
6825,559728
6828,558641
6830,558964
6832,558662
6835,559473
6837,558439
6839,558787
6841,558730
6843,558501
6845,559266
6848,558344
6850,558664
6852,558512
6854,559362
6856,558344
6858,558897
6860,558704
6863,558640
6865,559476
6867,558558
6870,559107
6872,558796
6874,559677
6877,558804
6879,559373
6881,559066
6883,559067
6885,559958
6887,559030
6890,559736
6892,559437
6894,560376
6896,559499
6898,560264
6900,559821
6902,559880
6905,560856
6907,559882
6909,560682
6912,560270
6914,561298
6916,560426
6919,561163
6921,560838
6923,560937
6925,561837
6927,561020
6929,561785
6932,561386
6934,562398
6936,561567
6938,562383
6940,561922
6942,562033
6944,562967
6947,562062
6949,562934
6951,562502
6953,562640
6956,562734
6958,563552
6961,563128
6963,563221
6965,564165
6967,563366
6969,564180
6971,563765
6974,563906
6976,563951
6978,564713
6980,564377
6982,564515
6984,565391
6986,564550
6989,565370
6991,565024
6993,565090
6995,566008
6998,565967
7000,565536
7003,565701
7005,566545
7007,565714
7009,566502
7011,566057
7013,566278
7016,566983
7018,567040
7020,566633
7022,566858
7024,567473
7026,566685
7029,567533
7031,567091
7033,567445
7035,567866
7037,567142
7040,567564
7042,567981
7045,568233
7047,567567
7049,568406
7051,567999
7053,568496
7055,568603
7058,567926
7060,568375
7062,568956
7064,568924
7066,568370
7068,569248
7071,568816
7073,569452
7075,569233
7077,568744
7079,569653
7081,569956
7084,569617
7087,569106
7089,570092
7091,569758
7093,570482
7095,570088
7097,569640
7100,570539
7102,571002
7104,570486
7106,570080
7108,571062
7110,570677
7113,571594
7115,570945
7117,570614
7119,571597
7121,571237
7123,571426
7126,571086
7129,572073
7131,571690
7133,572670
7135,571816
7137,571474
7139,572456
7142,571943
7144,572890
7146,571526
7148,572334
7150,571767
7152,572535
7155,571310
7157,570692
7159,571289
7161,570409
7163,570920
7165,568662
7168,569075
7171,568072
7173,568382
7175,566840
7177,565848
7179,566146
7181,565068
7184,565417
7186,563836
7188,563145
7190,562056
7192,562456
7194,560870
7197,560000
7199,560420
7201,559391
7203,559890
7205,558411
7207,558050
7209,557148
7213,557707
7215,556229
7217,555557
7219,556097
7221,555291
7223,555837
7226,554557
7228,553977
7230,553880
7232,554562
7234,553312
7236,552816
7239,553498
7241,552890
7243,553686
7245,552441
7247,552070
7249,552258
7251,553147
7255,552025
7257,551686
7259,552576
7261,552025
7263,552995
7265,551940
7268,551672
7270,552514
7272,553080
7274,552062
7276,552006
7278,552700
7281,552315
7283,553399
7285,552383
7287,552469
7289,553051
7291,553885
7293,552958
7297,553133
7299,553575
7301,553310
7303,554501
7305,553549
7307,553788
7310,554157
7312,553999
7314,554265
7316,554616
7318,554840
7320,554778
7323,555902
7325,555012
7327,555405
7329,555525
7331,555510
7333,555763
7335,556222
7339,556278
7341,556275
7343,557548
7345,556618
7347,557102
7349,556988
7352,557066
7354,558278
7356,558017
7358,557802
7360,557895
7362,559133
7365,558306
7367,558918
7369,558596
7371,558746
7373,560086
7375,559932
7377,559508
7380,559685
7383,560921
7385,560094
7387,560815
7389,560359
7391,560572
7394,561831
7396,560888
7398,561124
7400,561305
7402,562522
7404,561587
7407,562272
7409,561721
7411,561786
7413,562992
7425,562235
7425,562235
7426,562235
7428,562937
7430,562232
7432,562258
7434,563440
7435,562319
7437,562898
7439,562162
7441,562134
7443,563210
7445,562100
7447,562740
7449,561929
7451,561887
7453,562884
7455,561726
7457,562314
7459,561506
7461,561473
7463,562486
7465,561332
7468,561891
7470,561049
7472,561020
7474,562061
7476,560879
7478,561475
7480,560628
7482,561621
7484,560486
7486,561127
7488,560270
7491,560241
7493,561366
7495,560193
7497,560875
7499,560025
7501,561092
7504,559972
7506,560635
7508,559888
7511,559980
7513,561078
7515,559958
7517,560597
7520,559896
7522,560010
7524,559975
7526,560683
7528,559950
7530,560185
7533,561151
7535,560158
7537,560885
7539,560193
7541,560544
7543,560361
7546,561119
7548,560537
7550,560932
7553,561484
7555,560605
7557,561396
7559,560803
7562,561345
7564,561846
7566,561858
7568,561209
7570,561837
7572,562100
7575,561410
7577,562345
7579,561707
7581,562450
7583,562640
7585,562906
7588,562269
7590,563057
7592,563211
7595,562562
7597,563466
7599,562894
7601,563682
7604,563704
7606,563154
7608,563483
7610,564327
7612,564241
7614,563686
7617,564629
7619,564096
7621,565027
7623,564743
7625,564284
7627,564666
7630,565614
7632,565320
7634,564883
7636,565864
7639,565332
7641,566299
7643,565925
7646,565448
7648,566449
7650,566921
7652,566517
7654,566082
7656,567040
7659,566507
7661,567625
7663,567032
7665,566647
7667,567674
7669,568216
7672,567656
7674,567270
7676,568301
7678,567718
7681,568835
7683,568256
7685,567842
7688,568807
7690,568228
7692,568789
7694,568354
7696,569332
7698,568785
7701,569867
7703,569299
7705,568906
7707,569858
7709,569284
7711,569825
7714,569401
7716,570353
7718,569827
7720,570901
7723,570321
7725,569955
7727,570900
7730,570334
7732,571426
7734,570486
7736,571472
7738,570932
7740,572095
7743,571520
7745,571136
7747,572123
7749,571586
7751,572646
7753,572125
7756,572688
7758,572124
7760,573170
7762,572543
7764,572190
7767,573079
7769,572513
7772,573526
7774,572869
7776,573194
7778,572494
7780,573341
7782,572424
7785,571923
7787,572365
7789,571415
7791,572158
7793,570937
7795,570274
7798,569161
7800,569675
7802,568392
7804,567553
7806,567283
7809,566142
7812,566570
7814,565243
7816,564565
7818,563120
7820,563548
7822,562260
7824,561705
7827,561141
7829,560264
7831,560800
7833,559553
7835,559160
7837,558603
7840,558483
7842,557251
7844,557011
7846,556301
7848,555624
7851,556325
7854,555244
7856,555123
7858,554477
7860,554772
7862,553794
7864,553752
7866,553073
7869,552689
7871,553644
7873,552681
7875,552931
7877,552177
7879,551897
7882,552084
7884,552419
7886,551686
7888,551511
7890,552611
7892,551883
7896,552262
7898,551546
7900,551498
7902,551920
7904,552377
7906,551639
7908,551647
7911,552898
7913,552214
7915,552773
7917,552028
7919,552048
7921,553323
7924,553319
7926,552608
7928,552638
7930,553959
7932,553300
7934,553912
7938,553179
7940,553320
7942,554658
7944,554644
7946,553873
7948,554005
7950,555375
7953,554756
7955,555416
7957,554643
7959,554833
7961,556112
7963,555524
7966,555461
7968,555609
7970,556906
7972,556347
7974,557011
7976,556273
7980,556414
7982,557751
7984,557176
7986,557133
7988,557323
7990,558686
7992,558098
7995,558764
7997,558051
7999,558272
8001,559595
8003,559009
8005,559743
8008,559249
8010,560556
8012,559989
8014,560759
8016,559954
8018,560273
8022,561549
8024,560969
8026,561688
8028,561180
8030,562425
8032,561734
8034,562505
8037,561623
8039,561954
8041,562995
8043,562354
8045,563035
8047,562177
8050,563381
8052,562855
8054,563441
8056,562541
8058,562895
8060,563589
8064,562934
8066,563610
8068,562655
8070,563510
8072,562879
8074,563477
8077,562551
8079,563001
8081,563237
8083,562595
8085,563227
8087,562223
8089,562670
8092,562235
8094,562747
8096,561783
8098,562363
8100,562366
8102,561824
8105,562395
8108,561387
8110,562029
8112,561412
8114,562084
8116,561078
8118,561802
8121,561556
8123,561137
8125,561786
8127,560865
8129,561600
8131,561278
8134,561618
8136,560666
8138,561477
8140,561115
8142,560819
8144,561514
8147,560641
8150,561521
