5528,-7
5536,-20
5543,-36
5552,-37
5560,-25
5568,-18
5576,-18
5583,-18
5592,-18
5600,-18
5608,-17
5616,-15
5624,-15
5632,-14
5640,-13
5648,-13
5656,-13
5664,-11
5671,-10
5680,-9
5688,-8
5696,-6
5704,-5
5711,-3
5720,-1
5728,0
5736,1
5744,1
5752,0
5760,-1
5768,-3
5776,-5
5784,-8
5792,-10
5799,-11
5808,-13
5816,-14
5824,-14
5832,-14
5840,-14
5848,-14
5856,-14
5864,-14
5872,-13
5880,-12
5888,-12
5896,-12
5904,-11
5912,-11
5920,-10
5927,-10
5936,-10
5944,-9
5952,-9
5960,-9
5968,-10
5976,-9
5984,-9
5992,-9
6000,-9
6008,-9
6016,-9
6024,-9
6032,-8
6040,-8
6048,-8
6056,-8
6064,-7
6072,-7
6080,-7
6088,-7
6096,-7
6104,-6
6112,-4
6120,-4
6128,-5
6136,-6
6144,-6
6152,-5
6160,-5
6168,-5
6176,-4
6184,-3
6192,2
6200,10
6208,11
6216,-4
6224,-18
6232,-18
6240,-8
6248,-2
6256,-2
6264,-1
6273,0
6280,0
6288,0
6296,0
6304,0
6312,0
6320,1
6328,1
6336,1
6344,1
6352,2
6360,3
6368,4
6376,5
6384,7
6392,8
6401,9
6408,9
6416,10
6424,9
6432,8
6440,7
6448,4
6456,0
6464,-3
6472,-5
6480,-6
6489,-7
6496,-7
6504,-7
6512,-8
6520,-7
6529,-6
6536,-6
6544,-7
6552,-7
6560,-6
6568,-5
6576,-5
6584,-5
6592,-5
6600,-4
6608,-5
6617,-4
6624,-3
6632,-3
6640,-4
6648,-3
6657,-3
6664,-3
6672,-3
6680,-2
6688,-2
6696,-2
6705,-2
6712,-2
6720,-2
6728,-1
6736,-1
6745,-2
6752,-2
6760,-1
6768,-1
6776,-1
6785,-1
6792,-1
6800,0
6808,0
6816,0
6824,-1
6833,-2
6840,-2
6848,-1
6856,-1
6864,-2
6873,-2
6880,1
6888,7
6896,15
6904,12
6913,-5
6921,-18
6928,-13
6936,-3
6944,0
6952,0
6961,1
6968,1
6976,0
6984,1
6992,1
7001,2
7008,2
7016,2
7024,1
7032,2
7041,3
7049,4
7056,5
7064,5
7072,6
7080,8
7089,10
7096,10
7104,11
7112,12
7120,12
7129,10
7137,7
7144,4
7152,1
7160,-1
7169,-3
7177,-5
7184,-5
7192,-6
7200,-6
7208,-6
7217,-6
7224,-6
7232,-6
7240,-6
7248,-6
7257,-6
7265,-5
7272,-4
7280,-3
7288,-3
7297,-3
7305,-2
7312,-2
7320,-1
7328,-2
7336,-2
7345,-2
7353,-2
7360,-2
7368,-2
7376,-2
7385,-2
7393,-2
7400,-1
7408,-1
7416,-1
7425,-1
7433,-1
7440,-1
7448,-1
7456,-1
7464,-1
7473,-1
7481,0
7488,1
7496,0
7504,-1
7513,-2
7521,-2
7528,-1
7536,-1
7544,-1
7553,-1
7561,1
7569,7
7576,16
7584,13
7592,-5
7601,-19
7609,-14
7616,-3
7624,1
7632,1
7641,1
7649,1
7656,0
7664,1
7672,1
7681,1
7689,2
7697,2
7704,2
7712,2
7720,3
7729,3
7737,4
7744,6
7752,7
7760,8
7769,10
7777,11
7785,11
7792,11
7800,11
7809,10
7817,8
7825,5
7832,1
7840,-1
7848,-3
7857,-4
7865,-5
7872,-5
7880,-6
7888,-6
7897,-5
7905,-5
7913,-5
7920,-4
7928,-4
7937,-3
7945,-3
7953,-3
7960,-2
7968,-1
7976,-1
7985,-1
7993,-2
8001,-2
8008,-2
8016,-1
8025,-1
8033,-1
8041,-1
8048,-1
8056,-1
8065,-1
8073,-1
8081,-1
8088,-1
8096,-1
8104,-1
8113,-1
8121,0
8129,-1
8136,-1
8144,-1
8153,0
8161,0
8169,0
8176,-1
8184,-2
8193,-2
8201,-1
8209,-2
8217,-1
8224,0
8232,5
8241,12
8249,15
8257,3
8264,-15
8272,-18
8281,-7
8289,0
8297,0
8304,1
8312,1
8321,0
8329,0
8337,1
8345,1
8352,1
8360,2
8369,2
8377,1
8385,2
8392,2
8400,3
8409,5
8417,6
8425,7
8433,7
8440,8
8449,9
8457,10
8465,10
8473,8
8480,7
8488,5
8497,2
8505,-1
8513,-2
8520,-4
8528,-5
8537,-5
8545,-6
8553,-6
8561,-6
8568,-6
8577,-6
8585,-7
8593,-6
8601,-5
8608,-5
8616,-5
8625,-4
8633,-4
8641,-3
8649,-3
8656,-3
8665,-2
8673,-2
8681,-2
8689,-2
8696,-2
8705,-2
8713,-2
8721,-2
8729,-2
8737,-2
8744,-2
8753,-3
8761,-2
8769,-1
8777,-1
8784,-1
8793,0
8801,0
8809,0
8817,-1
8824,-2
8833,-3
8841,-2
8849,-2
8857,-2
8865,-1
8872,0
8881,4
8889,13
8897,14
8905,0
8912,-17
8921,-17
8929,-6
8937,-1
8945,-1
8952,0
8961,0
8969,0
8977,2
8985,5
8993,7
9000,7
9009,7
9017,7
9025,8
9033,8
9040,8
9049,9
9057,11
9065,12
9073,13
9081,14
9089,14
9097,15
9105,16
9113,16
9121,15
9128,13
9137,10
9145,7
9153,4
9161,1
9169,-1
9177,-2
9185,-2
9193,-3
9201,-3
9209,-2
9217,-3
9225,-2
9233,-2
9241,-2
9249,-2
9256,-2
9265,-2
9273,-2
9281,-1
9289,-1
9297,-1
9305,0
9313,0
9321,-1
9329,-1
9337,-2
9345,-2
9353,-2
9361,-2
9369,-2
9377,-2
9385,-2
9393,-2
9401,-2
9409,-1
9417,-2
9425,-1
9433,0
9441,0
9449,-1
9457,-2
9465,-3
9473,-2
9481,-1
9489,-2
9497,-2
9505,0
9513,4
9521,11
9529,16
9537,5
9545,-14
9553,-20
9561,-10
9569,-1
9577,0
9585,0
9593,1
9602,1
9609,1
9617,1
9625,2
9633,2
9641,2
9649,2
9657,2
9665,3
9673,3
9681,4
9689,6
9697,6
9705,7
9713,9
9721,10
9730,11
9737,11
9745,11
9753,9
9761,8
9769,5
9777,2
9785,-1
9793,-3
9801,-5
9809,-5
9818,-6
9825,-7
9833,-7
9841,-6
9849,-6
9858,-6
9865,-6
9873,-6
9881,-6
9889,-6
9897,-5
9905,-5
9913,-4
9921,-4
9929,-4
9937,-3
9946,-3
9953,-3
9961,-3
9969,-3
9977,-3
9986,-3
9993,-3
10001,-2
10009,-1
10017,-1
10025,-2
10034,-1
10041,-1
10049,-1
10057,-1
10065,1
10074,0
10081,0
10089,-1
10097,-2
10105,-3
10114,-2
10121,-2
10129,-1
10137,0
10145,3
10153,10
10162,17
10169,10
10177,-10
10185,-20
10193,-11
10202,-1
10209,1
10217,0
10225,1
10233,1
10242,0
10250,1
10257,1
10265,1
10273,2
10281,2
10290,1
10297,2
10305,2
10313,3
10321,4
10330,5
10337,7
10345,8
10353,9
10361,9
10370,10
10378,10
10385,9
10393,8
10401,6
10409,3
10418,0
10425,-2
10433,-4
10441,-6
10449,-6
10458,-6
10466,-6
10473,-6
10481,-6
10489,-6
10498,-6
10506,-5
10513,-4
10521,-4
10529,-4
10537,-4
10546,-3
10553,-3
10561,-3
10569,-2
10577,-2
10586,-2
10594,-2
10601,-2
10609,-2
10617,-2
10626,-2
10634,-2
10641,-1
10649,-1
10657,-2
10665,-1
10674,0
10682,0
10689,0
10697,-1
10705,-2
10714,-2
10722,-1
10729,-1
10737,-2
10745,-1
10754,3
10762,9
10769,15
10777,7
10785,-12
10793,-20
10802,-10
10810,0
10817,1
10825,1
10833,1
10842,1
10850,0
10857,1
10865,1
10873,1
10882,1
10890,2
10898,1
10905,2
10913,2
10921,3
10930,5
10938,6
10945,7
10953,8
10961,9
10970,9
10978,10
10985,10
10993,9
11001,8
11010,6
11018,3
11026,0
11033,-3
11041,-5
11049,-6
11058,-6
11066,-7
11073,-7
11081,-6
11089,-6
11098,-6
11106,-5
11114,-5
11121,-5
11129,-5
11138,-5
11146,-5
11154,-4
11161,-4
11169,-3
11177,-3
11186,-3
11194,-2
11201,-2
11209,-2
11217,-2
11226,-3
11234,-3
11242,-3
11249,-3
11257,-2
11266,-2
11274,-2
11282,-2
11289,0
11297,1
11305,1
11314,0
11322,-2
11330,-2
11337,-2
11345,-2
11354,-2
11362,0
11370,3
11377,9
11385,16
11394,8
11402,-11
11410,-20
11417,-11
11425,-1
11433,0
11442,0
11450,1
11458,0
11465,0
11473,1
11482,1
11490,1
11498,2
11505,2
11513,2
11522,2
11530,3
11538,3
11546,5
11553,7
11561,7
11570,8
11578,9
11586,10
11593,10
11601,10
11610,9
11618,8
11626,6
11633,2
11641,-1
11650,-3
11658,-5
11666,-6
11674,-6
11681,-6
11689,-6
11698,-6
11706,-5
11714,-5
11721,-5
11729,-4
11738,-5
11746,-4
11754,-4
11762,-4
11769,-4
11778,-3
11786,-2
11794,-2
11802,-2
11809,-2
11817,-3
11826,-3
11834,-3
11842,-3
11849,-3
11857,-3
11866,-2
11874,-1
11882,-1
11890,-1
11897,-1
11906,0
11914,0
11922,0
11930,0
11937,-2
11945,-2
11954,-1
11962,-2
11970,-2
11978,-1
11985,2
11994,8
12002,17
12010,13
12018,-6
12025,-19
12034,-13
12042,-2
12050,1
12058,1
12065,1
12073,1
12082,1
12090,2
12098,2
12106,1
12113,2
12122,2
12130,2
12138,2
12146,3
12153,4
12162,5
12170,6
12178,7
12186,9
12194,10
12201,10
12210,11
12218,11
12226,10
12234,9
12241,6
12250,3
12258,0
12266,-2
12274,-4
12281,-5
12290,-5
12298,-5
12306,-6
12314,-5
12322,-5
12329,-5
12338,-5
12346,-4
12354,-4
12362,-5
12369,-4
12378,-2
12386,0
12394,1
12402,0
12410,0
12418,0
12426,0
12434,0
12442,-1
12450,-1
12457,-1
12466,-2
12474,-2
12482,-2
12490,-2
12497,-1
12506,-2
12514,-1
12522,0
12530,0
12538,0
12546,-1
12554,-2
12562,-3
12570,-2
12578,-1
12585,-2
12594,-1
12602,1
12610,7
12618,16
12626,13
12634,-5
12642,-20
12650,-14
12658,-2
12666,2
12674,1
12682,1
12690,1
12698,1
12706,2
12713,2
12722,1
12730,2
12738,2
12746,2
12754,3
12762,4
12770,4
12778,5
12786,7
12794,8
12802,9
12810,10
12818,10
12826,10
12834,11
12843,10
12850,9
12858,7
12866,4
12874,1
12882,-2
12890,-3
12898,-4
12906,-5
12914,-5
12922,-5
12930,-5
12938,-5
12946,-5
12954,-5
12962,-5
12971,-4
12978,-4
12986,-4
12994,-3
13002,-3
13010,-2
13018,-2
13026,-2
13034,-2
13042,-2
13050,-2
13059,-2
13066,-2
13074,-2
13082,-2
13090,-1
13099,-1
13106,-1
13114,-1
13122,0
13130,1
13138,0
13147,-1
13154,-2
13162,-3
13170,-2
13178,-2
13187,-2
13194,-1
13202,2
13210,7
13218,13
13227,7
13234,-11
13242,-21
13250,-12
13258,-1
13266,1
13275,0
13282,1
13290,1
13298,0
13306,1
13315,1
13322,1
13330,2
13338,1
13346,1
13355,2
13363,2
13370,3
13378,5
13386,5
13394,6
13403,7
13410,8
13418,9
13426,9
13434,9
13443,8
13450,7
13458,5
13466,1
13474,-2
13483,-4
13491,-6
13498,-7
13506,-7
13514,-7
13522,-7
13531,-7
13538,-6
13546,-6
13554,-6
13562,-6
13571,-6
13579,-6
13586,-6
13594,-5
13602,-4
13611,-4
13619,-4
13626,-3
13634,-2
13642,-3
13650,-3
13659,-2
13666,-3
13674,-4
13682,-3
13690,-3
13699,-3
13707,-2
13714,-2
13722,-2
13730,-2
13739,0
13747,1
13754,1
13762,-1
13770,-2
13778,-2
13787,-1
13795,-2
13802,-2
13810,0
13818,3
13827,11
13835,16
13842,7
13850,-12
13858,-19
13867,-10
13875,0
13882,1
13890,0
13898,1
13906,0
13915,0
13923,1
13930,1
13938,1
13946,2
13955,3
13963,2
13970,2
13978,3
13986,4
13995,6
14003,7
14011,7
14018,9
14026,10
14034,10
14043,11
14051,11
14058,10
14066,7
14074,4
14083,1
14091,-1
14098,-3
14106,-5
14114,-6
14123,-6
14131,-6
14139,-6
14146,-6
14154,-6
14162,-6
14171,-5
14179,-5
14186,-6
14194,-5
14202,-4
14211,-4
14219,-3
14227,-3
14234,-3
14242,-3
14251,-2
14259,-2
14267,-2
14274,-2
14282,-3
14290,-2
14299,-2
14307,-2
14314,-2
14322,-1
14330,-1
14339,-1
14347,-1
14355,0
14362,0
14370,0
14379,-1
14387,-3
14395,-3
14402,-1
14410,-1
14418,-1
14427,0
14435,4
14443,12
14450,16
14458,5
14467,-15
14475,-19
14483,-8
14490,0
14498,0
14507,0
14515,1
14523,0
14530,0
14538,1
14546,1
14555,1
14563,2
14571,2
14578,2
14586,2
14595,3
14603,4
14611,5
14618,7
14626,8
14635,9
14643,10
14651,10
14659,11
14666,11
14674,9
14683,7
14691,5
14699,2
14706,-2
14714,-4
14723,-5
14731,-6
14739,-6
14746,-6
14754,-6
14763,-6
14771,-5
14779,-5
14787,-5
14794,-5
14802,-5
14811,-5
14819,-4
14827,-4
14834,-3
14842,-3
14851,-3
14859,-3
14867,-3
14875,-2
14882,-2
14891,-2
14899,-2
14907,-2
14915,-2
14922,-2
14930,-2
14939,-1
14947,-1
14955,-2
14962,-2
14970,-1
14979,0
14987,-1
14995,-1
15003,-1
15010,-1
15019,-1
15027,-2
15035,-2
15043,0
15050,4
15058,11
15067,17
15075,8
15083,-11
15091,-20
15098,-10
15107,0
15115,2
15123,1
15131,1
15138,1
15147,1
15155,2
15163,2
15171,2
15178,3
15186,3
15195,3
15203,3
15211,4
15219,5
15226,6
15235,7
15243,7
15251,9
15259,10
15266,11
15275,10
15283,10
15291,10
15299,8
15307,6
15314,4
15323,1
15331,-2
15339,-4
15347,-5
15354,-6
15363,-6
15371,-6
15379,-6
15387,-6
15394,-6
15403,-5
15411,-5
15419,-5
15427,-4
15435,-4
15442,-4
15451,-3
15459,-2
15467,-2
15475,-2
15482,-1
15491,-2
15499,-2
15507,-2
15515,-2
15523,-2
15531,-2
15539,-1
15547,-1
15555,-2
15563,-1
15570,0
15579,0
15587,0
15595,-2
15603,-3
15610,-2
15619,-2
15627,-2
15635,-2
15643,0
15651,4
15659,11
15667,13
15675,1
15683,-16
15691,-18
15698,-6
15707,1
15715,1
15723,0
15731,1
15739,0
15747,1
15755,2
15763,1
15771,2
15779,3
15787,2
15795,2
15803,3
15811,3
15819,4
15826,5
15835,6
15843,7
15851,8
15859,9
15867,9
15875,10
15883,10
15891,8
15899,6
15907,3
15915,0
15923,-2
15931,-4
15939,-5
15947,-6
15955,-6
15963,-6
15971,-6
15979,-5
15987,-5
15995,-6
16003,-5
16011,-5
16019,-5
16027,-5
16035,-4
16043,-4
16051,-3
16059,-2
16067,-3
16075,-2
16083,-2
16091,-2
16099,-2
16107,-2
16115,-2
16123,-2
16131,-2
16139,-3
16147,-3
16155,-2
16163,-2
16172,-2
16179,-1
16187,0
16195,0
16203,-1
16211,-2
16219,-3
16227,-2
16235,-2
16243,-2
16251,-2
16259,0
16267,4
16275,13
16283,15
16291,1
16300,-17
16307,-18
16315,-7
16323,-1
16331,0
16339,0
16347,1
16355,0
16363,1
16371,2
16379,1
16388,1
16395,2
16403,2
16411,2
16419,3
16428,4
16435,4
16443,6
16451,7
16459,8
16467,9
16475,10
16483,10
16491,11
16499,10
16507,9
16516,7
16523,4
16531,0
16539,-3
16547,-4
16556,-5
16563,-6
16571,-7
16579,-7
16587,-6
16595,-6
16604,-6
16611,-6
16619,-6
16627,-6
16635,-5
16644,-5
16651,-5
16659,-4
16667,-2
16675,-2
16684,-2
16691,-2
16699,-2
16707,-3
16715,-2
16723,-2
16732,-3
16739,-3
16747,-3
16755,-4
16763,-2
16772,-1
16779,-2
16787,-2
16795,-1
16803,0
16812,-1
16820,-1
16827,-2
16835,-2
16843,-1
16851,-2
16860,-2
16867,-1
16875,2
16883,9
16891,17
16900,11
16907,-9
16915,-20
16923,-11
16931,0
16940,2
16948,1
16955,2
16963,2
16971,1
16979,2
16988,2
16995,2
17003,2
17011,2
17019,2
17028,2
17036,2
17043,4
17051,6
17059,8
17068,10
17076,11
17083,13
17091,13
17099,14
17107,13
17116,11
17124,10
17131,8
17139,4
17147,1
17156,-1
17164,-3
17171,-4
17179,-4
17187,-5
17196,-5
17204,-4
17211,-4
17219,-5
17227,-5
17235,-5
17244,-4
17252,-4
17259,-4
17267,-4
17275,-3
17284,-2
17292,-2
17299,-2
17307,-2
17315,-2
17324,-2
17332,-2
17339,-2
17347,-2
17355,-2
17363,-2
17372,-3
17380,-1
17387,-1
17395,-1
17403,-1
17412,1
17420,1
17427,0
17435,0
17443,-2
17452,-2
17460,-2
17468,-1
17475,-1
17483,0
17491,2
17500,10
17508,19
17515,16
17523,-1
17531,-13
17540,-6
17548,6
17555,9
17563,8
17571,8
17580,8
17588,8
17596,9
17603,9
17611,9
17619,9
17628,9
17636,9
17643,10
17651,10
17659,11
17668,13
17676,13
17684,13
17691,14
17699,15
17708,15
17716,16
17724,17
17731,16
17739,14
17747,12
17756,9
17764,6
17771,4
17779,1
17787,-1
17796,-1
17804,-1
17812,-2
17819,-2
17827,-1
17836,-2
17844,-2
17852,-2
17859,-2
17867,-2
17875,-1
17884,0
17892,0
17900,0
17907,0
17915,-1
17924,-1
17932,-1
17940,-1
17947,-1
17955,-2
17964,-2
17972,-2
17980,-1
17988,-1
17995,-1
18003,0
18012,0
18020,0
18028,-1
18035,-2
18043,-2
18052,-2
18060,-1
18068,-1
18075,1
18083,4
18092,10
18100,14
18108,5
18116,-13
18123,-19
18131,-8
18140,1
18148,3
18156,2
18163,2
18171,1
18180,1
18188,2
18196,1
18204,1
18211,2
18220,2
18228,2
18236,2
18244,3
18251,3
18259,4
18268,6
18276,6
18284,7
18291,8
18299,8
18308,9
18316,9
18324,8
18332,6
18339,3
18348,-1
18356,-3
18364,-4
18372,-5
18379,-6
18387,-6
18396,-7
18404,-7
18412,-6
18420,-5
18427,-5
18436,-5
18444,-5
18452,-6
18460,-5
18467,-4
18476,-4
18484,-4
18492,-3
18500,-2
18507,-2
18515,-2
18524,-2
18532,-2
18540,-2
18548,-2
18555,-2
18564,-2
18572,-3
18580,-2
18588,-2
18595,-2
18604,-2
18612,0
18620,0
18628,0
18636,-1
18643,-2
18652,-2
18660,-1
18668,-1
18676,-2
18683,-1
18692,1
18700,8
18708,15
18716,12
18723,-7
18732,-19
18740,-12
18748,-1
18756,2
18764,2
18771,2
18780,2
18788,1
18796,3
18804,3
18811,3
18820,3
18828,3
18836,3
18844,3
18852,4
18860,4
18868,6
18876,7
18884,8
18892,9
18899,10
18908,11
18916,11
18924,11
18932,10
18939,8
18948,7
18956,4
18964,0
18972,-3
18980,-4
18988,-6
18996,-6
19004,-6
19012,-6
19020,-6
19027,-5
19036,-5
19044,-5
19052,-5
19060,-5
19068,-4
19076,-3
19084,-3
19092,-3
19100,-2
19108,-2
19116,-2
19124,-1
19132,-1
19140,-2
19148,-2
19155,-2
19164,-2
19172,-2
19180,-2
19188,-2
19196,-2
19204,-2
19212,-1
19220,0
19228,1
19236,2
19244,2
19252,1
19260,0
19268,-1
19276,-1
19284,-1
19292,-2
19300,-2
19308,-1
19316,3
19324,13
19332,17
19340,4
19348,-15
19356,-19
19364,-8
19372,-1
19380,0
19388,0
19396,0
19404,0
19412,1
19420,1
19428,1
19436,1
19444,2
19452,1
19460,2
19468,3
19476,4
19484,4
19492,6
19501,7
19508,8
19516,9
19524,10
19532,11
19540,11
19548,11
19556,10
19564,8
19572,4
19580,1
19588,-1
19596,-2
19604,-3
19612,-5
19620,-6
19629,-5
19636,-5
19644,-5
19652,-5
19660,-5
19668,-4
19676,-4
19684,-4
19692,-3
19700,-3
19708,-2
19717,-2
19724,-2
19732,-1
19740,-1
19748,0
19757,0
19764,-1
19772,-1
19780,-1
19788,-1
19796,-1
19804,-2
19812,-2
19820,-1
19828,-1
19836,-1
19845,-1
19852,0
19860,1
19868,1
19876,-1
19885,-2
19892,-2
19900,-2
19908,-2
19916,-2
19924,-1
19933,2
19940,7
19948,15
19956,13
19964,-5
19973,-19
19980,-15
19988,-2
19996,2
20004,1
20013,1
20020,1
20028,0
20036,0
20044,1
20052,1
20061,1
20068,2
20076,2
20084,2
20092,3
20101,4
20108,5
20116,6
20124,7
20132,8
20141,9
20149,10
20156,10
20164,10
20172,10
20180,8
20189,6
20196,3
20204,1
20212,-1
20220,-3
20229,-4
20236,-4
20244,-4
20252,-4
20260,-4
20269,-4
20277,-4
20284,-3
20292,-3
20300,-3
20308,-3
20317,-2
20324,-2
20332,-1
20340,-1
20348,-1
20357,-2
20365,-1
20372,-1
20380,-2
20388,-3
20397,-2
20405,-2
20412,-2
20420,-2
20428,-2
20436,-2
20445,-1
20452,0
20460,0
20468,0
20476,-2
20485,-2
20493,-2
20500,-2
20508,-2
20516,-1
20525,0
20533,3
20540,10
20548,13
20556,0
20564,-17
20573,-19
20581,-7
20588,1
20596,1
20604,0
20613,1
20621,1
20628,1
20636,1
20644,0
20653,1
20661,1
20668,1
20676,1
20684,2
20692,2
20701,3
20709,5
20716,6
20724,6
20732,8
20741,9
20749,9
20756,10
20764,10
20772,9
20781,6
20789,3
20797,0
20804,-3
20812,-4
20820,-5
20829,-6
20837,-7
20844,-7
20852,-6
20860,-6
20869,-6
20877,-6
20884,-5
20892,-5
20900,-5
20909,-5
20917,-5
20925,-4
20932,-3
20940,-3
20948,-3
20957,-3
20965,-2
20972,-2
20980,-3
20988,-3
20997,-3
21005,-3
21013,-3
21020,-3
21028,-2
21037,-2
21045,-2
21053,-2
21060,-1
21068,0
21076,0
21085,-1
21093,-2
21100,-3
21108,-2
21116,-2
21125,-2
21133,-2
21141,0
21148,4
21156,12
21165,15
21173,1
21181,-17
21188,-18
21196,-6
21204,0
21213,-1
21221,-1
21229,0
21236,0
21244,0
21253,1
21261,1
21269,1
21276,2
21284,1
21293,1
21301,2
21309,2
21316,3
21324,4
21332,6
21341,7
21349,8
21357,10
21364,10
21372,10
21381,10
21389,8
21397,6
21404,3
21412,1
21421,-2
21429,-5
21437,-6
21445,-6
21452,-6
21460,-6
21469,-6
21477,-6
21485,-6
21492,-5
21500,-5
21509,-5
21517,-5
21525,-4
21532,-5
21540,-4
21549,-3
21557,-3
21565,-3
21573,-2
21580,-2
21588,-3
21597,-3
21605,-3
21613,-3
21620,-2
21628,-2
21637,-2
21645,-1
21653,-1
21661,-1
21668,0
21677,1
21685,0
21693,-1
21701,-2
21708,-2
21716,-1
21725,-1
21733,-2
21741,-2
21748,0
21756,5
21765,14
21773,16
21781,1
21789,-17
21796,-17
21805,-5
21813,1
21821,1
21829,1
21836,1
21844,1
21853,1
21861,1
21869,1
21877,2
21884,2
21893,2
21901,2
21909,3
21917,4
21924,4
21933,6
21941,7
21949,8
21957,9
21964,10
21972,11
21981,11
21989,10
21997,9
22005,7
22012,5
22021,1
22029,-2
22037,-3
22045,-5
22052,-6
22061,-6
22069,-6
22077,-6
22085,-5
22093,-4
22100,-5
22109,-5
22117,-4
22125,-4
22133,-4
22140,-4
22149,-3
22157,-2
22165,-2
22173,-2
22180,-3
22189,-2
22197,-2
22205,-2
22213,-2
22221,-3
22228,-2
22237,-2
22245,-2
22253,-2
22261,-1
22268,0
22277,1
22285,0
22293,-1
22301,-2
22309,-2
22317,-1
22325,-1
22333,-1
22341,0
22349,2
22356,6
22365,14
22373,12
22381,-5
22389,-19
22396,-15
22405,-3
22413,2
22421,1
22429,2
22437,2
22445,1
22453,1
22461,2
22469,2
22477,2
22484,2
22493,2
22501,2
22509,3
22517,4
22525,5
22533,6
22541,7
22549,8
22557,9
22565,10
22573,11
22581,11
22589,11
22597,10
22605,7
22614,4
22621,1
22629,-1
22637,-3
22645,-4
22653,-5
22661,-5
22669,-5
22677,-5
22685,-5
22693,-5
22701,-5
22709,-5
22717,-5
22725,-4
22733,-4
22742,-4
22749,-3
22757,-3
22765,-3
22773,-2
22781,-2
22789,-3
22797,-2
22805,-2
22813,-2
22821,-2
22830,-1
22837,-2
22845,-1
22853,0
22861,0
22870,-1
22877,-1
22885,-2
22893,-2
22901,-2
22909,-2
22917,-2
22925,-1
22933,2
22941,8
22949,13
22958,5
22965,-13
22973,-21
22981,-12
22989,-2
22998,0
23005,0
23013,1
23021,0
23029,0
23037,1
23046,1
23053,1
23061,1
23069,1
23077,1
23086,2
23093,3
23101,3
23109,4
23117,6
23126,7
23133,8
