3831,601123
3833,600661
3835,601553
3837,600963
3840,601781
3842,600330
3845,601305
3847,600821
3849,601706
3851,600618
3853,600347
3855,601370
3857,600919
3860,601864
3862,600870
3864,601629
3866,601253
3868,602203
3870,601225
3873,601035
3875,602116
3877,601728
3879,602757
3881,601755
3884,602705
3887,602359
3889,603314
3891,602412
3893,602231
3895,603299
3897,602932
3899,603955
3902,603068
3904,603095
3906,603625
3908,604727
3910,603730
3912,603876
3915,604572
3917,604378
3919,605441
3921,604493
3923,604623
3926,605002
3929,606107
3931,605165
3933,605371
3935,605808
3937,605646
3939,606733
3941,605789
3944,606125
3946,606369
3948,607376
3950,606444
3952,606797
3954,606938
3957,606921
3959,608104
3961,607136
3963,607572
3965,607620
3968,608799
3971,607861
3973,608291
3975,608321
3977,608310
3979,609445
3981,608514
3983,609023
3986,608869
3988,608930
3990,609175
3992,609739
3994,609458
3996,609501
3999,610662
4001,609649
4003,610208
4005,609840
4007,609855
4009,609978
4013,610491
4015,610023
4017,610058
4019,611127
4021,610076
4023,610605
4026,610063
4028,610055
4030,611069
4032,610555
4034,609959
4036,609926
4038,610951
4041,609879
4043,610340
4045,609754
4047,609716
4049,610740
4051,610180
4055,609553
4057,609475
4059,610425
4061,609303
4063,609798
4065,609153
4068,609120
4070,610107
4072,609005
4074,608866
4076,608791
4078,609801
4080,608706
4083,609204
4085,608562
4087,608590
4089,609515
4091,608395
4093,608325
4097,608308
4099,609284
4101,608202
4103,608772
4105,608189
4107,608209
4110,609251
4112,608169
4114,608798
4116,608217
4118,609258
4120,608193
4122,608896
4125,608301
4127,608337
4129,609425
4131,608360
4133,608991
4135,608582
4139,609597
4141,608581
4143,609311
4145,608729
4147,608900
4149,609869
4152,608864
4154,609576
4156,609056
4158,610194
4160,609223
4162,610022
4164,609482
4167,609917
4169,610577
4171,609754
4173,610477
4175,610033
4177,610449
4180,610189
4183,610890
4185,610481
4187,610981
4189,611378
4191,610610
4194,611479
4196,610978
4198,611571
4200,611111
4202,611851
4204,611390
4206,612045
4209,612142
4211,611545
4213,612370
4215,611908
4217,612575
4219,612568
4222,612823
4225,612312
4227,613113
4229,613014
4231,612441
4233,613272
4236,612826
4238,613601
4240,613431
4242,613688
4244,613280
4246,614147
4248,613864
4251,613266
4253,614160
4255,613734
4257,614629
4259,614232
4261,613741
4264,614099
4267,615018
4269,614608
4271,614107
4273,614976
4275,614535
4278,615492
4280,614974
4282,614532
4284,614873
4286,615884
4288,615396
4290,614885
4293,615790
4295,615261
4297,616274
4299,615644
4301,615281
4303,616139
4306,616634
4308,616104
4311,615649
4313,616481
4315,616038
4317,616982
4320,616466
4322,615991
4324,616914
4326,617348
4328,616769
4330,616362
4332,617214
4335,616772
4337,617790
4339,617237
4341,616766
4343,617605
4345,617170
4348,617629
4350,617216
4353,618072
4355,617556
4357,618626
4359,618012
4362,617588
4364,618486
4366,618048
4368,618438
4370,618000
4372,618918
4374,618406
4377,619439
4379,618809
4381,618313
4383,619122
4385,618563
4387,619533
4390,618240
4392,618927
4395,618243
4397,619029
4399,618151
4401,617494
4404,617806
4406,617020
4408,617639
4410,615825
4412,615941
4414,614970
4417,615475
4419,614261
4421,613521
4423,613487
4425,612506
4427,612994
4429,611789
4432,610762
4434,609951
4436,610407
4439,609256
4441,608613
4443,608297
4446,607493
4448,608102
4450,606918
4452,606012
4454,605395
4456,606033
4459,605030
4461,604657
4463,604200
4465,603790
4467,604530
4469,603564
4471,603466
4474,602617
4476,603526
4478,602659
4481,602733
4483,602228
4485,602000
4488,603019
4490,602211
4492,602352
4494,601665
4496,602750
4498,602058
4501,602306
4503,601733
4505,601655
4507,602816
4509,602071
4511,602436
4513,601798
4516,602956
4518,602320
4520,602779
4523,602104
4525,602160
4527,603348
4530,602725
4532,603165
4534,602432
4536,603764
4538,603152
4540,603676
4543,602914
4545,603070
4547,604275
4549,603682
4551,604172
4553,603451
4555,603570
4558,604205
4560,604716
4562,603992
4564,604123
4567,605292
4569,604718
4572,605255
4574,604494
4576,604679
4578,605280
4580,605816
4582,604993
4585,605196
4587,606395
4589,605763
4591,606335
4593,605543
4595,605653
4597,606886
4600,606824
4602,606074
4604,606142
4606,607371
4609,606786
4611,607340
4614,606590
4616,606746
4618,608007
4620,607944
4622,607200
4624,607399
4627,608566
4629,607997
4631,608557
4633,607784
4635,608054
4637,609183
4639,608587
4642,608347
4644,608564
4646,609651
4648,609013
4651,609459
4653,608655
4656,608817
4658,609902
4660,609239
4662,608899
4664,609081
4666,610061
4669,609389
4671,609869
4673,608951
4675,609235
4677,609994
4679,609299
4681,609793
4684,609288
4686,609800
4688,609184
4690,609666
4692,608655
4695,609080
4698,609479
4700,608918
4702,609398
4704,608856
4706,609178
4708,608614
4711,609073
4713,608122
4715,608646
4717,608752
4719,608296
4721,608792
4723,607854
4726,608415
4728,607981
4730,608522
4732,607596
4734,608240
4737,608150
4740,607811
4742,608324
4744,607402
4746,607943
4748,607575
4750,608149
4753,607268
4755,608052
4757,607820
4759,607522
4761,608101
4763,607212
4766,608076
4768,607521
4770,608138
4772,607264
4774,608164
4776,607814
4779,607586
4782,608213
4784,607417
4786,608337
4788,607915
4790,608403
4792,607547
4795,608540
4797,608090
4799,607911
4801,608629
4803,607769
4805,608796
4808,608359
4810,608916
4812,608069
4814,609001
4816,608643
4818,608486
4820,609231
4824,608365
4826,609375
4828,608936
4830,608781
4832,608653
4834,609707
4837,609250
4839,609103
4841,609785
4843,609039
4845,610109
4847,609702
4850,609563
4852,609447
4854,610484
4856,610096
4858,609897
4860,610623
4862,609878
4866,610960
4868,610514
4870,610397
4872,611067
4874,611361
4876,610897
4879,610758
4881,611440
4883,610669
4885,611820
4887,611335
4889,611259
4892,611924
4894,612159
4896,611702
4898,611593
4900,612294
4902,611458
4904,612609
4908,612076
4910,612044
4912,612665
4914,611825
4916,612485
4918,612408
4921,612916
4923,612181
4925,613314
4927,612793
4929,612922
4931,613224
4934,612438
4936,613083
4938,613257
4940,613489
4942,612734
4944,613947
4946,613441
4950,613667
4952,613742
4954,613090
4956,614295
4958,614064
4960,613952
4963,613438
4965,614570
4967,614086
4969,614435
4971,614178
4973,613618
4976,614875
4978,614798
4980,614420
4982,613981
4984,615188
4986,614725
4988,615177
4992,614741
4994,614367
4996,615531
4998,615073
5000,615077
5002,614731
5005,615976
5007,615524
5009,616075
5011,615505
5013,615101
5015,616365
5018,615916
5020,615803
5022,615479
5024,616693
5026,616270
5028,616931
5030,616140
5033,615762
5036,616964
5038,616421
5040,617032
5042,615592
5044,616714
5047,616017
5049,616464
5051,615262
5053,614687
5055,615634
5057,614758
5060,615009
5062,612979
5064,613749
5066,612777
5068,612985
5070,611510
5073,610649
5075,611362
5078,610297
5080,610476
5082,609000
5084,608819
5086,607864
5089,608043
5091,606594
5093,605761
5095,606535
5097,605555
5099,605746
5102,604375
5104,604498
5106,603624
5108,603947
5110,602672
5112,602002
5114,602864
5117,602135
5120,602525
5122,601310
5124,600755
5126,601039
5128,601529
5131,600376
5133,599927
5135,600962
5137,600317
5139,600911
5141,599846
5144,599512
5146,600069
5148,600751
5150,599664
5152,599379
5154,600524
5157,600010
5159,600688
5161,599748
5164,599544
5166,600627
5168,600864
5170,599921
5173,599857
5175,600882
5177,600442
5179,601189
5181,600198
5183,600201
5186,601184
5188,601575
5190,600645
5192,600699
5194,601474
5196,601182
5199,602016
5201,601053
5203,601225
5206,601936
5208,601642
5210,601545
5212,601797
5215,602342
5217,602124
5219,602913
5221,602010
5223,602317
5225,602734
5228,602505
5230,602496
5232,602854
5234,603142
5236,602969
5238,603795
5241,602980
5243,603391
5245,603559
5248,603484
5250,604322
5252,603876
5254,603962
5257,603895
5259,604791
5261,603947
5263,604477
5265,604495
5267,604483
5270,605354
5272,605071
5274,605004
5276,604973
5278,605875
5280,605004
5283,605571
5285,605394
5287,605455
5289,606339
5292,605450
5294,605782
5296,605861
5299,606681
5301,605748
5303,606345
5305,605971
5307,606035
5309,606884
5312,605936
5314,606145
5316,606096
5318,606867
5320,605921
5322,606464
5325,606037
5327,606015
5329,606701
5331,605725
5334,606289
5336,605812
5338,606524
5341,605541
5343,606063
5345,605572
5347,605481
5349,606210
5351,605172
5354,605716
5356,605210
5358,605829
5360,604783
5362,605340
5364,604844
5367,604727
5369,605377
5371,604360
5373,604861
5376,604410
5378,605064
5380,604025
5383,604592
5385,604122
5387,604060
5389,604763
5391,603740
5393,604305
5396,603763
5398,603817
5400,603468
5402,604087
5404,603675
5406,603676
5409,604314
5411,603398
5413,603985
5415,603575
5417,603610
5420,603331
5422,603966
5425,603562
5427,603626
5429,604232
5431,603387
5433,604047
5435,603610
5438,603820
5440,604321
5442,604172
5444,603743
5446,604144
5448,604320
5451,603581
5453,604321
5455,603952
5457,604360
5459,604556
5462,604580
5464,604251
5467,604725
5469,604726
5471,604059
5473,604845
5475,604567
5477,605125
5480,605016
5482,604440
5484,604894
5486,605487
5488,605300
5490,604734
5493,605537
5495,605221
5497,605844
5499,605566
5501,605037
5504,605541
5506,606227
5509,605852
5511,605340
5513,606165
5515,605829
5517,606596
5519,606126
5522,605660
5524,606517
5526,607069
5528,606430
5530,606021
5532,606874
5535,606544
5537,607364
5539,606702
5541,606303
5543,607094
5545,607724
5549,607006
5551,606645
5553,607531
5555,607198
5557,608117
5559,607295
5561,607007
5564,607797
5566,607481
5568,607596
5570,607208
5572,608060
5574,607726
5577,608741
5579,607919
5581,607576
5583,608357
5585,608102
5587,608168
5591,607802
5593,608682
5595,608317
5597,609310
5599,608407
5601,608061
5603,608931
5606,608587
5608,609533
5610,608296
5612,609109
5614,608861
5616,609804
5619,608931
5621,608662
5623,609518
5625,609196
5627,610134
5629,609000
5633,609802
5635,609508
5637,610537
5639,609651
5641,609351
5643,610209
5645,609887
5648,610842
5650,609955
5652,610397
5654,610070
5656,610988
5658,610048
5661,609735
5663,610443
5665,610043
5667,610950
5669,609900
5671,610032
5675,609485
5677,610190
5679,608983
5681,608477
5683,608814
5685,608101
5687,608636
5690,607240
5692,606662
5694,605987
5696,606462
5698,604969
5700,604399
5703,604296
5705,603519
5707,603958
5709,602473
5711,601997
5713,601052
5716,601601
5719,600124
5721,599742
5723,599367
5725,598801
5727,599401
5729,597989
5732,597781
5734,597341
5736,597559
5738,596252
5740,596181
5742,595730
5745,595355
5747,596170
5749,594885
5751,594976
5753,594534
5755,595282
5758,594074
5761,594205
5763,593723
5765,593680
5767,594668
5769,593574
5771,593915
5774,593424
5776,593412
5778,593382
5780,593765
5782,593211
5784,593322
5787,594369
5789,593405
5791,593891
5793,593299
5795,593423
5797,593640
5800,594181
5803,593551
5805,593711
5807,594886
5809,593958
5811,594562
5813,593884
5816,594123
5818,595300
5820,594975
5822,594327
5824,594551
5826,595738
5829,594835
5831,595407
5833,594766
5835,595010
5837,596261
5839,595939
5842,595240
5844,595492
5847,596689
5849,595769
5851,596494
5853,595810
5855,596025
5858,597193
5860,596327
5862,596241
5864,596484
5866,597713
5868,596739
5871,597494
5873,596800
5875,597042
5877,598247
5879,597308
5881,597328
5884,597598
5886,598805
5889,597892
5891,598611
5893,597939
5895,598223
5898,599403
5900,598436
5902,599184
5904,598720
5906,599926
5908,598945
5910,599669
5913,598891
5915,599151
5917,600307
5919,599373
5921,600056
5923,599544
5926,600637
5928,599603
5931,600278
5933,599479
5935,599734
5937,600706
5940,599695
5942,600253
5944,599470
5946,600558
5948,599553
5950,600215
5952,599364
5955,599725
5957,600366
5959,599307
5961,599919
5963,599138
5965,599543
5968,599005
5970,599598
5972,598728
5975,599174
5977,599474
5979,598598
5982,599178
5984,598307
5986,598932
5988,598174
5990,598774
5992,597918
5994,598544
5997,598650
5999,597753
6001,598430
6003,597536
6005,598215
6007,598170
6010,598149
6012,597311
6014,598031
6017,597893
6019,597174
6021,597867
6024,597083
6026,597847
6028,597693
6030,597733
6032,596949
6034,597852
6036,597598
6039,596894
6041,597644
6043,596892
6045,597916
6047,597509
6049,596923
6052,597014
6054,598007
6056,597558
6059,597051
6061,597885
6063,597159
6066,598117
6068,597717
6070,597248
6072,597368
6074,598433
6076,597996
6078,597460
6081,598276
6083,597562
6085,598696
6087,598206
6089,597741
6091,598552
6094,598950
6096,598497
6098,597989
6100,598899
6103,598192
6105,599301
6108,598862
6110,598391
6112,599220
6114,599631
6116,599238
6118,598780
6120,599639
6123,598988
6125,600136
6127,599636
6129,599163
6131,599995
6133,599329
6136,600016
6138,599549
6140,600344
6142,599669
6145,600836
6147,600321
6150,599857
6152,600634
6154,600038
6156,600693
6158,600237
6160,601022
6162,600361
6165,601480
6167,600992
6169,600575
6171,601381
6173,600729
6175,601843
6178,600955
6180,601695
6182,601052
6184,602154
6187,601617
6189,601322
6192,601987
6194,601339
6196,602463
6198,601700
6200,602286
6202,601680
6204,602793
6207,602233
6209,602079
6211,602504
6213,601954
6215,603101
6217,602555
6220,602746
6222,602273
6224,603425
6226,602920
6228,602847
6231,602973
6234,602507
6236,603691
6238,603114
6240,603237
6242,602819
6244,603975
6246,603481
6249,603548
6251,603496
6253,603195
6255,604396
6257,603851
6259,603966
6262,603521
6264,604714
6266,604204
6268,604445
6270,604110
6273,603878
6276,605036
6278,604519
6280,604758
6282,604119
6284,605336
6286,604771
6289,605019
6291,604429
6293,604069
6295,605281
6297,604558
6299,604739
6301,603894
6304,604397
6306,603582
6308,603464
6310,602365
6312,601724
6315,602505
6318,601448
6320,601348
6322,599999
6324,599970
6326,598836
6328,598655
6331,597355
6333,596614
6335,597264
6337,596136
6339,595933
6341,594536
6343,593908
6346,593536
6348,593391
6350,592095
6352,591443
6354,592198
6356,591199
6360,591147
6362,589925
6364,589364
6366,589228
6368,589314
6370,588097
6373,587727
6375,588622
6377,587741
6379,587919
6381,586878
6383,586544
6385,587518
6388,587039
6390,586016
6392,585772
6394,586813
6396,586184
6398,586457
6402,585497
6404,585375
6406,586428
6408,586157
6410,585269
6412,585192
6415,586324
6417,585809
6419,586224
6421,585332
6423,585322
6425,586410
6427,585909
6430,585523
6432,585565
6434,586685
6436,586197
6438,586602
6440,585799
6444,585930
6446,587062
6448,586509
6450,586241
6452,586421
6454,587370
6457,586907
6459,587425
6461,586643
6463,586904
6465,587781
6467,587339
6469,587824
6472,587439
6474,588098
6476,587796
6478,588306
6480,587562
6482,587954
6486,588545
6488,588191
6490,588702
6492,588498
6494,588831
6496,588579
6499,589142
6501,588403
6503,588999
6505,589311
6507,589079
6509,589639
6511,588824
6514,589685
6516,589488
6518,590126
6520,589366
6522,590039
6524,590163
6528,590081
6530,590720
6532,589907
6534,590724
6536,590592
6538,591225
6541,590468
6543,591233
6545,591075
6547,590995
6549,591578
6551,590792
6553,591592
6556,591340
6558,591901
6560,591062
6562,591883
6564,591553
6566,591525
6569,592077
6572,591221
6574,592027
6576,591637
6578,592080
6580,591184
6583,591955
6585,591529
6587,591432
6589,591952
6591,591074
6593,591883
6595,591355
6598,591711
6600,590762
6602,591587
6604,590989
6606,590916
6608,591406
6611,590431
6614,591238
6616,590639
6618,590541
6620,590116
6622,590916
6625,590334
6627,590148
6629,590609
6631,589719
6633,590502
6635,589925
6637,589845
6640,589376
6642,590243
6644,589705
6646,589592
6648,590128
6650,589198
6653,590079
6656,589523
6658,589452
6660,590017
6662,589954
6664,589486
6667,589425
6669,589965
6671,589110
6673,589964
6675,589441
6677,589410
6680,589924
6682,590018
6684,589522
6686,589566
6688,590108
6690,589229
6692,590236
6695,589662
6697,589742
6700,590248
6702,589478
6704,589993
6706,590035
6709,590441
6711,589665
6713,590657
6715,590214
6717,590438
6719,590716
6722,590022
6724,590644
6726,590877
6728,591014
6730,590330
6732,591393
6734,590914
6737,591257
6739,591311
6742,590646
6744,591724
6746,591701
6748,591562
6751,591080
6753,592113
6755,591666
6757,592172
6759,591909
6761,591416
6764,592535
6766,592589
6768,592240
6770,591789
6772,592899
6774,592420
6776,593053
6779,592591
6781,592206
6784,593323
6786,592890
6788,592957
6790,592521
6793,593645
6795,593216
6797,593875
6799,593285
6801,592889
6803,594049
6806,593602
6808,593627
6810,593215
6812,594430
6814,593984
6816,594742
6818,593929
6821,593614
6823,594777
6825,594329
6828,595097
6830,593966
6832,595154
6835,594705
6837,595535
6839,594609
6841,594323
6843,595520
6845,595024
6848,595869
6850,594675
6852,595859
6854,595402
6856,596301
6858,595299
6860,595016
6863,596232
6865,595752
6867,596626
6870,595674
6872,596528
6874,596116
6877,597003
6879,596118
6881,595846
6883,597012
6885,596573
6887,597419
6890,596468
6892,597423
6894,596971
6896,597860
6898,596908
6900,596614
6902,597791
6905,597393
6907,598281
6909,597303
6912,596976
6914,597733
6916,598591
6919,597569
6921,597278
6923,598417
6925,597907
6927,598597
6929,597452
6932,597090
6934,597372
6936,597946
6938,596590
6940,596001
6942,596728
6944,595854
6947,596178
6949,594687
6951,593881
6953,594477
6956,593723
6958,592100
6961,591386
6963,591744
6965,590731
6967,590984
6969,589403
6971,588739
6974,589003
6976,588307
6978,586753
6980,586209
6982,586383
6984,585496
6986,585811
6989,584274
6991,583909
6993,584026
6995,583222
6998,582285
7000,582010
7003,582053
7005,581469
7007,581993
7009,580666
7011,580561
7013,580604
7016,580153
7018,579540
7020,579582
7022,579583
7024,579244
7026,579971
7029,578834
7031,579034
7033,579038
7035,578764
7037,579593
7040,578800
7042,578752
7045,578548
7047,579433
7049,578430
7051,578820
7053,578698
7055,578618
7058,579521
7060,579030
7062,578881
7064,578924
7066,579863
7068,578957
7071,579489
7073,579252
7075,579330
7077,580317
7079,579451
7081,579717
7084,579735
7087,580737
7089,579852
7091,580446
7093,580189
7095,580347
7097,581275
7100,580400
7102,580724
7104,580865
7106,581845
7108,580973
7110,581577
7113,581264
7115,581379
7117,582413
7119,581570
7121,582184
7123,581965
7126,583025
7129,582095
7131,582753
7133,582429
7135,582586
7137,583571
7139,582703
7142,583396
7144,583206
7146,584211
7148,583369
7150,584046
7152,583738
7155,583901
7157,584956
7159,584057
7161,584731
7163,584441
7165,585594
7168,584755
7171,585452
7173,585057
7175,585219
7177,586228
7179,585334
7181,586005
7184,585620
7186,585739
7188,585765
7190,586393
7192,586007
7194,586115
7197,586996
7199,586052
7201,586651
7203,586224
7205,586308
7207,586128
7209,586737
7213,586229
7215,586331
7217,587008
7219,585977
7221,586585
7223,586042
7226,586173
7228,586736
7230,586237
7232,585724
7234,585932
7236,586263
7239,585283
7241,585854
7243,585320
7245,585633
7247,585814
7249,585470
7251,584909
7255,585301
7257,585400
7259,584530
7261,585102
7263,584537
7265,585016
7268,584988
7270,584139
7272,584228
7274,584766
7276,584649
7278,583923
7281,584544
7283,583996
7285,584598
7287,584401
7289,583776
7291,583943
7293,584597
7297,584283
7299,583676
7301,584367
7303,583934
7305,584671
7307,584311
7310,583658
7312,584414
7314,584781
7316,584382
7318,583855
7320,584569
7323,584246
7325,585126
7327,584601
7329,584165
7331,584914
7333,585382
7335,584804
7339,584365
7341,585181
7343,584815
7345,585768
7347,585178
7349,584748
7352,585591
7354,585255
7356,585611
7358,585201
7360,586034
7362,585674
7365,586617
7367,585991
7369,585579
7371,586450
7373,586055
7375,586417
7377,586036
7380,586899
7383,586525
7385,587538
7387,586917
7389,586525
7391,587378
7394,586982
7396,588004
7398,587005
7400,587851
7402,587522
7404,588510
7407,587880
7409,587446
7411,588300
7413,587960
7425,589446
7425,589446
7426,589446
7428,588767
7430,588432
7432,589253
7434,588857
7435,589905
7437,589212
7439,588904
7441,589707
7443,589357
7445,590409
7447,589746
7449,589361
7451,590157
7453,589797
7455,590765
7457,590093
7459,589820
7461,590561
7463,590260
7465,591232
7468,590541
7470,590281
7472,590978
7474,590629
7476,591592
7478,590960
7480,590754
7482,591032
7484,591954
7486,591320
7488,591244
7491,591583
7493,591336
7495,592416
7497,591696
7499,591766
7501,591771
7504,592865
7506,592184
7508,592242
7511,592407
7513,592236
7515,593293
7517,592652
7520,592775
7522,592840
7524,593765
7526,593102
7528,593256
7530,593162
7533,593121
7535,594226
7537,593515
7539,593681
7541,593444
7543,594479
7546,593631
7548,593772
7550,593329
7553,593181
7555,594070
7557,593127
7559,593197
7562,592418
7564,592057
7566,591623
7568,591465
7570,590417
7572,590026
7575,590587
7577,589306
7579,589125
7581,587962
7583,587432
7585,586618
7588,586412
7590,585109
7592,584650
7595,585203
7597,583878
7599,583748
7601,582522
7604,582090
7606,582634
7608,581305
7610,580107
7612,579732
7614,580344
7617,579182
7619,579155
7621,578019
7623,577773
7625,578500
7627,577492
7630,576452
7632,576304
7634,577110
7636,576150
7639,576286
7641,575395
7643,575302
7646,576137
7648,575230
7650,574624
7652,574647
7654,575576
7656,574762
7659,575137
7661,574321
7663,574332
7665,575411
7667,574609
7669,574258
7672,574374
7674,575471
7676,574741
7678,575189
7681,574467
7683,574712
7685,575801
7688,575062
7690,575599
7692,575121
7694,576194
7696,575557
7698,576111
7701,575368
7703,575676
7705,576856
7707,576160
7709,576680
7711,576341
7714,577460
7716,576833
7718,577378
7720,576783
7723,577037
7725,578097
7727,577407
7730,578049
7732,577362
7734,578753
7736,578073
7738,578715
7740,578081
7743,578561
7745,579327
7747,578750
7749,579463
7751,578775
7753,579988
7756,579506
7758,580198
7760,579490
7762,580208
7764,580763
7767,580305
7769,580956
7772,580253
7774,581019
7776,581061
7778,581753
7780,581146
7782,581894
7785,582206
7787,581835
7789,582513
7791,581866
7793,582653
7795,582877
7798,583159
7800,582467
7802,583278
7804,583345
7806,583022
7809,583683
7812,582966
7814,583776
7816,583684
7818,583955
7820,583185
7822,584025
7824,583808
7827,583428
7829,584106
7831,583258
7833,584077
7835,583726
7837,583289
7840,582981
7842,583851
7844,583421
7846,582942
7848,583520
7851,582601
7854,583522
7856,583030
7858,582528
7860,582247
7862,583098
7864,582536
7866,582123
7869,582695
7871,581804
7873,582701
7875,582176
7877,581706
7879,582291
7882,582320
7884,581720
7886,581316
7888,581946
7890,581099
7892,581974
7896,581432
7898,581071
7900,581695
7902,581760
7904,581201
7906,580833
7908,581484
7911,580667
7913,581675
7915,581206
7917,580837
7919,581445
7921,580659
7924,581209
7926,580896
7928,581559
7930,580763
7932,581817
7934,581332
7938,581043
7940,581717
7942,580980
7944,581541
7946,581258
7948,581991
7950,581248
7953,582326
7955,581926
7957,581650
7959,582374
7961,581622
7963,582715
7966,582010
7968,582703
7970,581948
7972,583101
7974,582689
7976,582534
7980,583121
7982,582418
7984,583558
7986,583060
7988,583540
7990,582863
7992,584067
7995,583624
7997,583555
7999,583973
8001,583388
8003,584540
8005,584092
8008,584445
8010,583878
8012,585009
8014,584673
8016,584746
8018,584875
8022,584333
8024,585558
8026,585181
8028,585273
8030,584875
8032,586050
8034,585690
8037,585846
8039,585762
8041,585298
8043,586564
8045,586167
8047,586405
8050,585781
8052,587078
8054,586669
8056,586900
8058,586602
8060,586293
8064,587535
8066,587182
8068,587506
8070,586759
8072,587995
8074,587600
8077,587978
8079,587500
8081,587213
8083,588492
8085,588076
8087,588470
8089,587863
8092,588888
8094,588480
8096,588918
8098,588220
8100,588015
8102,589336
8105,588929
8108,589436
8110,588707
8112,589770
8114,589348
8116,589880
8118,589183
8121,588959
8123,590264
8125,589879
8127,590375
8129,589660
8131,589452
8134,590359
8136,590870
8138,590135
8140,589897
8142,591186
8144,590768
8147,591271
8150,590490
