10384,80.94,82.13
10391,81.06,81.62
10399,80.75,81.59
10406,80.66,82.46
10414,80.67,83.6
10421,80.67,84.81
10428,80.91,85.61
10436,80.69,85.1
10443,80.54,83.97
10450,80.54,82.89
10458,80.71,82.58
10466,80.82,82.82
10473,80.87,83.06
10480,80.81,83.25
10487,80.92,83.21
10494,81.01,83
10503,81.11,82.96
10510,81.12,83.08
10517,81.07,83.16
10524,81.26,83.24
10531,81.17,83.2
10539,81.02,83.15
10547,81.09,83.05
10554,81.11,82.99
10561,81.23,83
10568,81.14,82.97
10576,81.1,82.98
10584,81.01,82.97
10591,80.86,83.01
10598,81.04,83.08
10605,81.05,82.98
10613,81.22,82.84
10620,81.59,82.5
10628,81.49,81.99
10635,81.22,81.83
10642,81.18,82.12
10650,81.18,82.9
10657,81.03,83.47
10664,81.23,83.45
10672,81.22,83.03
10679,81.26,82.5
10687,81.14,82.3
10694,80.87,82.49
10701,80.96,82.83
10708,80.98,82.93
10717,80.99,82.61
10724,81.02,82.42
10731,81.13,82.3
10738,81.13,82.38
10745,81.04,82.31
10754,81.1,82.28
10761,81.16,82.3
10768,81.22,82.36
10775,81.23,82.38
10783,81.28,82.55
10790,81.35,82.57
10798,81.39,82.64
10805,81.27,82.65
10812,81.17,82.5
10820,81.21,82.54
10827,81.12,82.54
10834,81.2,82.47
10842,81.24,82.35
10850,81.15,82.31
10857,81.35,82.14
10864,81.23,82.13
10871,81.13,82.19
10878,81.31,82.19
10887,81.09,82.05
10894,81.28,82.16
10901,81.14,82.02
10908,81.16,81.76
10916,81.3,81.77
10924,81.11,81.9
10931,81.1,82.1
10938,81.07,82.04
10945,81.29,82.22
10953,81.24,82.17
10960,81.09,82.07
10968,80.95,81.83
10975,80.99,81.84
10982,81.2,82.33
10990,81.74,82.79
10997,81.22,83.14
11004,80.97,82.99
11012,81.17,82.2
11020,81.41,80.99
11027,81.52,80
11034,81.37,79.76
11041,81.03,80.47
11048,81.04,81.96
11057,81.12,83.36
11064,81.25,84.09
11071,81.14,83.54
11078,80.88,82.49
11085,80.9,81.61
11094,81.03,81.34
11101,81.18,81.72
11108,81.07,81.97
11115,81.03,82.22
11122,81.08,81.97
11130,81.17,81.91
11138,81.36,81.95
11145,81.1,82.12
11152,81.1,82.38
11159,81.19,86.15
11167,81.09,84.23
11174,81.09,83.01
11182,81.16,82.5
11189,81.22,82.12
11197,81.11,82.04
11204,81.08,81.96
11211,81,82.19
11218,81.03,82.18
11226,81,82.27
11234,81.14,82.31
11241,81.12,82.27
11248,81.16,82.29
11255,81.37,82.17
11262,81.52,81.98
11271,81.29,81.89
11278,80.86,81.83
11285,80.9,81.92
11292,80.97,82.17
11300,80.84,82.69
11308,80.94,82.94
11315,80.86,82.68
11322,80.76,82.02
11329,80.84,81.65
11337,81.03,81.99
11344,81.15,82.59
11352,80.94,82.97
11359,80.8,82.84
11366,80.9,82.77
11374,80.78,82.45
11381,80.94,82.4
11388,81.07,82.48
11396,81.01,82.56
11404,80.89,82.56
11411,80.7,82.65
11418,80.79,82.87
11425,80.84,82.98
11432,80.86,83.01
11441,80.93,82.84
11448,80.94,82.81
11455,80.82,82.86
11462,80.7,82.85
11469,80.86,82.89
11478,80.87,82.8
11485,80.98,82.84
11492,81.03,82.63
11499,80.95,82.76
11507,80.96,82.85
11514,80.93,82.86
11522,81.05,82.71
11529,81.11,82.65
11536,81.04,82.59
11544,81.1,82.78
11551,80.88,82.92
11558,80.78,83.07
11566,80.79,83.07
11573,80.77,83.04
11581,80.91,83.14
11588,80.79,83.12
11595,80.76,83.15
11602,80.75,82.87
11610,80.65,82.7
11618,80.47,83.1
11625,80.83,83.69
11632,80.87,84.01
11639,80.56,83.79
11648,80.65,83.22
11655,81.17,82.46
11662,81.29,81.92
11669,81.01,81.67
11676,80.29,82.18
11684,80.33,83.22
11692,80.4,84.36
11699,80.55,85.33
11706,80.52,85.41
11714,80.39,84.31
11721,80.54,83.02
11728,80.73,82.26
11736,80.77,82.29
11743,80.88,82.87
11751,80.86,83
11758,81.01,83.04
11765,81.2,82.87
11772,81.12,83.13
11780,81.06,83.45
11788,80.94,83.94
11795,80.88,83.93
11802,80.72,84.06
11809,80.7,83.93
11817,80.79,83.8
11825,80.8,83.71
11832,80.79,83.6
11839,80.82,83.57
11846,81.08,83.47
11854,80.95,83.48
11862,80.9,83.82
11869,80.7,83.77
11876,80.72,83.98
11883,80.66,83.81
11891,80.91,83.36
11898,81.12,82.93
11906,81.2,82.63
11913,80.64,82.75
11921,80.6,83.09
11928,80.65,83.65
11935,80.76,84.22
11942,80.69,84.33
11950,80.78,83.9
11958,80.65,83.21
11965,80.62,83.08
11972,80.52,83.23
11979,80.67,83.36
11986,80.9,83.68
11995,80.9,83.55
12002,80.93,83.35
12009,80.96,83.19
12016,80.79,83.34
12023,80.82,83.5
12032,80.72,83.53
12039,80.7,83.65
12046,80.81,84
12053,80.84,84.03
12060,80.76,83.88
12068,80.58,84.02
12076,80.6,84.3
12083,80.64,84.48
12090,80.73,84.47
12097,80.6,84.48
12105,80.6,84.24
12112,80.73,84.17
12120,80.7,84.09
12127,80.68,83.78
12134,80.71,83.91
12142,80.71,83.89
12149,80.68,83.93
12156,80.6,83.94
12164,80.62,83.98
12172,80.54,84.02
12179,80.65,83.92
12186,80.66,83.93
12193,80.7,84.07
12200,80.68,83.84
12209,80.59,83.73
12216,80.65,83.67
12223,80.74,83.41
12230,80.79,83.24
12238,80.53,83
12246,80.44,83.08
12253,80.62,83.41
12260,80.73,83.59
12267,80.75,83.16
12275,81.15,82.83
12282,81.04,82.09
12290,80.97,81.62
12297,80.79,81.27
12304,80.57,81.73
12312,80.56,82.41
12319,80.63,83.52
12326,80.71,84.56
12334,80.72,84.49
12341,80.47,83.8
12349,80.38,82.54
12356,80.44,81.87
12363,80.67,82.13
12370,80.75,82.61
12378,80.63,82.91
12386,80.68,82.78
12393,80.57,82.47
12400,80.58,82.41
12407,80.46,82.44
12416,80.56,82.7
12423,80.68,82.81
12430,80.59,82.96
12437,80.49,83.16
12444,80.51,82.84
12452,80.36,82.69
12460,80.21,82.62
12467,80.25,82.46
12474,80.11,82.46
12482,80.03,82.43
12489,79.94,82.37
12496,79.97,82.42
12504,80.01,82.51
12511,80.2,82.54
12519,80.59,82.05
12526,80.67,81.41
12533,80.29,81.03
12540,80.13,81.15
12549,80.52,81.65
12556,80.38,82.13
12563,80.59,82.41
12570,80.55,82.19
12577,80.47,81.69
12585,80.52,81.3
12593,80.48,81.38
12600,80.63,81.86
12607,80.59,82.11
12615,80.65,82.04
12622,80.66,82
12630,80.78,81.69
12637,80.72,81.74
12644,80.81,81.66
12652,80.76,81.69
12659,80.75,81.73
12666,80.68,81.72
12674,80.66,81.76
12682,80.58,81.77
12689,80.69,81.83
12696,80.61,81.84
12703,80.68,81.87
12710,80.69,81.99
12719,80.49,81.97
12726,80.48,81.95
12733,80.43,81.92
12740,80.48,81.94
12747,80.65,81.92
12755,80.6,81.93
12763,80.73,82
12770,80.87,81.93
12777,80.92,81.89
12785,80.91,81.85
12792,80.73,81.86
12800,80.79,81.78
12807,80.84,81.68
12814,80.71,81.64
12822,80.92,81.85
12829,80.87,81.75
12836,80.75,81.85
12844,80.79,81.91
12852,80.85,81.99
12859,80.7,81.91
12866,80.67,81.85
12873,80.66,81.77
12880,80.84,81.98
12889,81.17,82.3
12896,81.22,82.82
12903,80.75,82.88
12910,80.79,82.34
12917,80.86,81.41
12925,81.13,80.5
12933,81.42,79.92
12940,81.03,80.31
12947,80.81,81.29
12955,80.96,82.85
12962,81.22,84.33
12969,81.16,84.66
12977,80.95,83.6
12984,81.08,82.54
12992,81.13,81.91
12999,81.2,81.75
13006,81.13,81.96
13014,81.06,82.26
13021,81.17,82.21
13029,81.38,82.05
13036,81.47,82.42
13043,81.53,82.63
13050,81.5,82.88
13059,81.5,82.63
13066,81.42,82.65
13073,81.32,82.73
13080,81.36,82.7
13087,81.25,82.44
13095,81.33,82.27
13103,81.31,82.3
13110,81.3,82.43
13117,81.33,82.36
13125,81.27,82.37
13132,81.26,82.28
13139,81.38,82.56
13147,81.48,82.53
13154,81.44,82.67
13162,81.53,82.31
13169,81.52,82.29
13176,81.32,82.05
13184,81.01,82.07
13191,81.1,82.35
13199,81.16,82.69
13206,81.13,83.19
13213,81.23,83.25
13220,81.17,82.41
13229,80.96,81.82
13236,81.11,81.72
13243,81.15,82.28
13250,81.25,82.87
13257,81.05,82.86
13265,80.99,82.77
13273,81.08,82.46
13280,81.15,82.18
13287,81.26,82.26
13295,81.23,82.51
13302,81.16,82.58
13309,81.31,82.68
13317,81.1,82.72
13324,81.12,82.6
13332,80.99,82.76
13339,80.9,82.69
13346,80.79,82.87
13353,80.77,82.98
13362,80.67,82.89
13369,80.86,82.75
13376,80.77,82.82
13383,80.81,82.8
13390,80.85,82.72
13399,80.86,82.65
13406,80.87,82.63
13413,80.98,82.6
13420,80.87,82.58
13427,80.98,82.68
13435,80.81,82.73
13443,80.78,82.87
13450,80.84,82.85
13457,80.73,82.94
13464,80.75,83.07
13472,80.73,83.12
13479,80.75,83.12
13487,80.57,83.12
13494,80.58,83.09
13502,80.64,82.97
13509,80.72,82.89
13516,80.68,82.69
13523,80.8,83.03
13531,81.01,83.41
13539,80.7,83.54
13546,80.45,83.33
13553,80.82,82.82
13560,81.2,81.92
13568,81.3,81.47
13576,80.81,81.44
13583,80.38,82.05
13590,80.49,82.94
13597,80.64,84.12
13605,80.53,84.86
13613,80.47,84.73
13620,80.38,83.6
13627,80.5,82.58
13634,80.75,82.21
13642,80.86,82.47
13649,80.92,83.03
13657,80.8,83.18
13664,80.78,83.13
13671,80.68,82.94
13679,80.81,83
13686,80.84,83.33
13693,80.79,83.64
13701,80.73,83.5
13709,80.54,83.5
13716,80.68,83.35
13723,80.83,83.22
13730,80.9,83.16
13737,80.67,83.14
13746,80.61,83.22
13753,80.77,83.22
13760,80.8,83.22
13767,80.81,83.38
13774,80.67,83.52
13783,80.68,83.56
13790,80.65,83.41
13797,80.62,83.34
13804,81.02,82.97
13812,81.01,83
13819,80.53,83.13
13827,80.53,83.37
13834,80.32,83.78
13841,80.4,83.94
13849,80.68,84.17
13856,80.44,84.11
13863,80.43,83.56
13871,80.38,83.24
13878,80.53,83.32
13886,80.73,83.47
13893,80.52,83.7
13900,80.85,83.66
13907,80.63,83.49
13915,80.51,83.41
13923,80.83,83.34
13930,80.81,83.4
13937,80.72,83.45
13944,80.43,83.7
13953,80.26,83.76
13960,80.31,83.72
13967,80.27,83.79
13974,80.32,83.9
13981,80.41,83.95
13989,80.37,83.94
13997,80.23,84.01
14004,80.26,83.69
14011,80.38,83.61
14018,80.4,83.53
14026,80.33,83.45
14033,80.6,83.47
14041,80.29,83.39
14048,80.47,83.35
14055,80.5,83.4
14063,80.76,83.35
14070,80.7,83.35
14077,80.66,83.52
14085,80.6,83.68
14092,80.41,83.62
14100,80.26,83.78
14107,80.36,83.83
14114,80.6,83.93
14121,80.48,83.75
14130,80.25,83.5
14137,80.19,83.4
14144,80.11,84.02
14151,80.42,84.79
14158,80.35,84.93
14167,80.48,84.5
14174,80.59,83.86
14181,80.52,83.12
14188,80.52,82.5
14195,80.38,82.51
14203,80.15,83.3
14211,79.95,84.55
14218,80,85.56
14225,80.11,85.98
14232,80.31,85.72
14240,80.38,84.45
14247,80.39,83.52
14255,80.42,83.02
14262,80.64,83.31
14270,80.62,83.7
14277,80.67,84.02
14284,80.66,84.17
14291,80.82,84.22
14299,80.56,84.46
14307,80.62,84.51
14314,80.61,84.71
14321,80.32,84.79
14328,80.29,84.74
14336,80.3,84.41
14344,80.3,84.32
14351,80.43,84.26
14358,80.57,84.33
14365,80.5,84.56
14373,80.66,84.41
14381,80.75,84.69
14388,80.83,84.74
14395,80.8,84.92
14402,80.82,84.99
14410,81.05,85.01
14417,81.34,84.69
14425,81.56,83.87
14432,80.75,83.59
14439,80.48,83.79
14447,80.33,84.47
14454,80.26,85.01
14461,80.52,85.02
14469,80.49,84.57
14476,80.35,83.94
14484,80.37,83.43
14491,80.58,83.58
14498,80.62,84.02
14505,80.62,84.25
14514,80.76,83.81
14521,80.69,83.4
14528,80.89,83.08
14535,80.77,83.09
14542,80.91,83.31
14551,80.73,83.25
14558,80.78,83.16
14565,80.69,83
14572,80.5,82.93
14579,80.62,83.18
14587,80.55,83.27
14595,80.64,83.6
14602,80.57,83.67
14609,80.5,83.5
14616,80.42,83.63
14624,80.39,83.46
14631,80.29,83.19
14639,80.4,83.08
14646,80.57,82.97
14654,80.57,83.1
14661,80.65,83.1
14668,80.7,83.25
14675,80.73,83.05
14683,80.74,83.03
14691,80.78,83.08
14698,80.78,83.21
14705,80.93,83.21
14712,80.97,83.19
14720,81.05,83.16
14728,81.29,83.2
14735,81.05,83.04
14742,80.8,83.02
14749,80.7,82.79
14756,80.62,83.15
14765,80.85,83.52
14772,81.15,83.86
14779,80.9,83.65
14786,81.05,83.38
14793,81.13,82.83
14801,81.41,81.84
14809,81.18,81.16
14816,80.81,81.35
14823,80.66,82.29
14831,80.76,83.63
14838,80.7,84.7
14845,80.77,84.55
14853,80.75,83.57
14860,80.69,82.66
14868,80.73,82.26
14875,80.78,82.18
14882,80.72,82.2
14889,80.84,82.54
14897,80.91,82.48
14905,80.91,82.28
14912,81.12,82.32
14919,81,82.39
14926,80.98,82.4
14935,80.93,82.64
14942,81.04,82.5
14949,81.01,82.52
14956,81.06,82.45
14963,81.06,82.45
14971,81.03,82.35
14979,81.06,82.35
14986,81.01,82.34
14993,81.06,82.36
15000,81.03,82.43
15008,81.07,82.47
15015,80.98,82.63
15023,81.14,82.55
15030,81.2,82.42
15038,81.44,82.12
15045,81.52,81.95
15052,81.1,81.73
15059,81.22,82.04
15067,81.24,82.38
15075,81.08,82.9
15082,81.25,83.06
15089,81.07,82.93
15096,80.98,82.54
15104,80.81,82.2
15112,81.15,82.19
15119,81.34,82.21
15126,81.37,82.37
15133,81.22,82.44
15141,81.13,82.41
15149,81.19,82.18
15156,81.21,82.08
15163,81.15,81.92
15170,80.97,81.81
15178,81.08,81.8
15185,81.01,81.97
15193,80.99,82.13
15200,81.09,82.03
15208,81.13,82.09
15215,81.03,82.17
15222,80.91,82.2
15229,80.85,82.21
15237,80.86,82.3
15245,80.76,82.19
15252,80.84,82.12
15259,80.99,82.08
15266,81.11,81.98
15275,81.18,81.78
15282,81.17,81.96
15289,81.02,81.98
15296,81.15,82.01
15303,81.17,81.84
15311,81.32,81.74
15319,81.28,81.77
15326,81.12,82
15333,81.2,81.98
15340,81.02,82
15348,80.89,82.12
15355,81.01,82.2
15363,80.87,82.11
15370,80.84,81.79
15378,80.76,81.8
15385,80.91,82.23
15392,81.39,82.84
15399,81.36,83.38
15407,81.08,83.29
15415,81.21,82.37
15422,81.32,81.19
15429,81.63,79.98
15436,81.54,79.7
15444,81.15,80.53
15452,80.99,81.8
15459,81.07,83.34
15466,81.09,84.5
15473,81.23,84.78
15481,81.06,83.58
15489,81.03,82.41
15496,81.18,81.74
15503,81.05,81.67
15510,81.07,81.89
15518,80.96,81.99
15525,81.09,81.88
15533,81.2,81.84
15540,81.47,81.81
15547,81.54,81.87
15555,81.65,82.07
15562,81.66,82.22
15569,81.44,82.37
15577,81.42,82.4
15585,81.22,82.22
15592,81.07,82.12
15599,81.16,81.93
15606,81.17,81.81
15613,81.2,81.95
15622,81.17,82.05
15629,81.19,82.09
15636,81.11,82.26
15643,81.14,82.25
15651,81.2,82.3
15659,81.12,82.24
15666,81.4,82.1
15673,81.51,81.82
15680,81.12,81.77
15688,80.82,81.76
15695,80.97,82.07
15703,80.89,82.83
15710,80.89,83.15
15717,81.06,83.22
15725,80.99,82.58
15732,80.86,81.93
15739,80.93,82.1
15747,80.88,82.49
15754,80.96,82.76
15762,80.89,82.81
15769,80.78,82.43
15776,80.79,82.17
15783,80.81,81.99
15792,80.95,82.06
15799,81,82.12
15806,80.91,82.39
15813,80.78,82.59
15820,80.85,82.68
15828,80.6,82.75
15836,80.67,82.79
15843,80.57,82.86
15850,80.58,82.8
15857,80.45,83
15865,80.65,83.06
15873,80.88,82.87
15880,80.83,82.87
15887,80.97,82.61
15895,80.7,82.55
15902,80.81,82.31
15909,80.88,82.38
15917,80.67,82.35
15924,80.76,82.31
15932,80.89,82.24
15939,80.98,82.23
15946,80.84,82.37
15953,80.67,82.5
15961,80.43,82.64
15969,80.37,82.7
15976,80.32,82.73
15983,80.42,82.81
15990,80.26,82.58
15998,80.12,82.35
16006,80.16,82.13
16013,80.16,82.43
16020,80.37,83.2
16027,80.44,83.65
16035,80.17,83.66
16043,80.35,83.06
16050,80.74,82.17
16057,81.03,81.41
16064,80.7,81
16072,80,81.39
16079,79.77,82.48
16087,79.82,83.75
16094,80.15,84.72
16101,80.2,85.04
16109,80.05,84.14
16116,80.06,82.81
16123,80.34,82.15
16131,80.51,81.93
16139,80.62,82.52
16146,80.62,82.88
16153,80.5,82.8
16160,80.51,82.83
16167,80.49,82.84
16176,80.58,82.84
16183,80.59,83.12
16190,80.51,83.52
16197,80.64,83.65
16204,80.54,83.53
16212,80.61,83.38
16220,80.36,82.99
16227,80.35,82.85
16234,80.52,82.73
16242,80.63,82.86
16249,80.63,83.02
16257,80.78,83.2
16264,80.79,83.34
16271,80.8,83.43
16279,80.75,83.42
16286,80.74,83.48
16293,80.71,83.16
16301,81.24,82.77
16308,80.9,82.73
16316,80.54,83.08
16323,80.37,83.54
16330,80.24,83.95
16337,80.39,84.34
16346,80.51,84.29
16353,80.49,83.72
16360,80.33,83.39
16367,80.39,83.23
16374,80.63,83.11
16382,80.64,83.31
16390,80.68,83.42
16397,80.65,83.22
16404,80.5,82.95
16411,80.61,82.94
16419,80.88,83.14
16427,80.91,83.18
16434,80.58,83.41
16441,80.5,83.53
16449,80.32,83.41
16456,80.35,83.18
16463,80.26,83.33
16471,80.18,83.47
16478,80.25,83.54
16486,80.39,83.58
16493,80.45,83.37
16500,80.48,83.19
16507,80.62,83.1
16515,80.63,82.91
16523,80.83,82.79
16530,80.83,82.73
16537,80.93,82.78
16544,80.75,82.59
16552,80.66,82.49
16560,80.52,82.29
16567,80.57,82.31
16574,80.58,82.39
16581,80.46,82.52
16589,80.47,82.74
16596,80.48,82.9
16604,80.37,83.01
16611,80.22,82.78
16619,80.2,82.75
16626,80.2,82.64
16633,80.26,83.03
16641,80.54,83.46
16648,80.42,83.2
16656,80.67,82.68
16663,80.74,81.9
16670,80.74,81.44
16677,80.74,80.89
16685,80.43,81.02
16693,80.12,81.55
16700,80.28,82.58
16707,80.22,83.76
16714,80.42,84.45
16721,80.27,84
16730,80.29,82.95
16737,80.25,82.17
16744,80.51,81.67
16751,80.5,81.98
16759,80.51,82.21
16766,80.64,82.17
16774,80.83,82.11
16781,80.89,82.02
16788,80.96,82.07
16796,80.99,82.29
16803,80.95,82.33
16811,80.94,82.41
16818,80.92,82.43
16825,80.95,82.51
16833,81.03,82.44
16840,80.91,82.48
16847,81,82.52
16855,80.96,82.65
16863,80.79,82.48
16870,80.79,82.53
16877,80.83,82.73
16884,80.77,82.86
16891,80.97,82.73
16900,81.12,82.48
16907,81.37,82.22
16914,81.28,81.9
16921,80.9,81.74
16929,81.04,81.79
16936,81.11,82.16
16944,80.98,82.73
16951,81.03,82.97
16958,81.15,82.87
16966,81.15,82.21
16973,80.86,81.97
16980,81.15,82.04
16988,81.17,82.15
16995,81.05,82.18
17003,81.26,82.17
17010,81.31,82.04
17017,81.33,82
17025,81.23,82.03
17032,81.24,81.93
17040,81.22,81.89
17047,81.25,82.05
17054,81.16,82.06
17061,81.02,82.28
17070,81.11,82.39
17077,81.28,82.41
17084,81.27,82.48
17091,81.33,82.64
17098,81.35,82.75
17106,81.26,82.59
17114,81.21,82.54
17121,81.23,82.5
17128,81.36,82.28
17135,81.33,82.43
17143,81.29,82.38
17150,81.33,82.34
17158,81.5,82.36
17165,81.5,82.31
17173,81.42,82.24
17180,81.54,82.31
17187,81.52,82.24
17195,81.55,82.23
17202,81.65,82.03
17210,81.39,82.16
17217,81.42,82.32
17224,81.37,82.28
17231,81.41,82.26
17240,81.39,82.1
17247,81.11,82.09
17254,80.75,82.05
17261,81.13,82.2
17268,81.72,82.5
17276,81.67,83.12
17284,81.09,83.12
17291,81.29,82.69
17298,81.48,81.92
17306,81.77,80.75
17313,81.78,80.03
17320,81.27,80.44
17328,80.97,81.35
17335,80.86,82.71
17343,80.97,84.06
17350,81.07,84.33
17357,81.09,83.35
17364,80.92,82.32
17372,81.07,81.51
17380,81.27,81.58
17387,81.21,81.85
17394,81.23,81.97
17401,81.33,81.9
17410,81.32,81.9
17417,81.32,81.91
17424,81.48,81.98
17431,81.34,81.96
17438,81.34,81.99
17446,81.28,82.29
17454,81.16,82.24
17461,81.14,82.26
17468,81.25,81.95
17476,81.28,81.99
17483,81.25,82.01
17490,81.14,82
17498,81.05,81.98
17505,81.23,82.01
17513,81.19,81.96
17520,81.05,81.88
17527,81.09,82.1
17534,81.07,82.04
17542,81.12,81.91
17550,81.42,81.53
17557,81.3,81.54
17564,80.89,81.65
17571,80.95,81.92
17579,80.83,82.13
17587,80.97,82.68
17594,81.12,79.32
17601,80.97,80.2
17608,80.68,80.59
17616,80.68,80.87
17624,80.81,81.28
17631,80.88,82.06
17638,80.89,82.35
17645,80.77,82.18
17653,80.97,81.93
17660,81.14,81.59
17668,80.96,81.57
17675,80.8,81.95
17682,80.8,82.3
17690,80.63,82.36
17697,80.7,82.37
17704,80.59,82.32
17712,80.58,82.43
17720,80.85,82.42
17727,80.85,82.48
17734,80.6,82.73
17741,80.36,82.85
17748,80.29,82.78
17757,80.34,82.76
17764,80.43,82.56
17771,80.62,82.49
17778,80.49,82.59
17786,80.66,82.5
17794,80.72,82.37
17801,80.67,82.39
17808,80.74,82.43
17815,80.66,82.46
17823,80.56,82.43
17830,80.67,82.55
17838,80.75,82.65
17845,80.62,82.85
17852,80.56,82.94
17860,80.46,82.73
17867,80.31,82.34
17874,80.36,82.01
17882,80.47,82.14
17890,80.47,82.51
17897,80.83,83.25
17904,80.85,83.6
17911,80.54,83.29
17918,80.73,82.42
17927,81.06,81.38
17934,80.96,80.97
17941,80.43,81.15
17948,80.07,81.95
17956,80.22,83
17964,80.16,83.96
17971,80.38,84.52
17978,80.22,84.22
17985,80.08,83.22
17993,80.26,82.41
18000,80.5,82.11
18008,80.56,82.4
18015,80.55,82.75
18022,80.64,82.84
18030,80.55,82.55
18037,80.78,82.47
18044,80.67,82.62
18052,80.79,82.69
18060,80.47,83.01
18067,80.47,83.19
18074,80.52,83.15
18081,80.45,83.1
18088,80.58,83
18097,80.73,82.82
18104,80.57,82.8
18111,80.54,82.84
18118,80.69,82.99
18125,80.85,82.89
18134,80.62,83.06
18141,80.6,83.24
18148,80.49,83.33
18155,80.63,83.29
18163,80.72,82.9
18170,81.29,82.49
18178,81.07,82.47
18185,80.5,82.87
18192,80.45,83.36
18200,80.42,83.9
18207,80.57,84.09
18214,80.67,84.17
18222,80.46,83.71
18229,80.44,83.18
18237,80.34,83.11
18244,80.44,83.35
18251,80.49,83.46
18258,80.51,83.54
18267,80.32,83.45
18274,80.25,83.17
18281,80.38,83.23
18288,80.5,83.33
18295,80.42,83.45
18304,80.35,83.68
18311,80.23,83.76
18318,80.28,83.65
18325,80.27,83.57
18332,80.37,83.63
18340,80.19,83.93
18348,80.29,84.11
18355,80.26,84.23
18362,80.28,84.18
18370,80.38,84.06
18377,80.54,83.98
18384,80.51,83.86
18392,80.5,83.87
18399,80.47,83.57
18407,80.68,83.51
18414,80.74,83.39
18421,80.65,83.51
18428,80.62,83.64
18436,80.57,83.61
18444,80.62,83.67
18451,80.76,83.8
18458,80.7,83.95
18465,80.76,83.81
18472,80.77,83.54
18481,80.66,83.27
18488,80.74,82.85
18495,80.68,82.8
18502,80.66,83.19
18510,80.96,83.64
18518,80.67,83.82
18525,80.9,83.62
18532,80.94,83.44
18539,80.65,83.25
18547,80.74,83.09
18554,80.49,83.12
18562,80.2,83.43
18569,80.21,84.08
18576,80.36,85.09
18584,80.51,85.83
18591,80.76,85.4
18598,80.73,83.94
18606,80.51,82.28
18613,80.78,81.32
18621,80.88,81.32
18628,80.87,82.07
18635,80.67,82.54
18642,80.85,82.71
18651,80.77,82.49
18658,81.05,82.34
18665,81.2,82.35
18672,81.16,82.34
18679,81.2,82.54
18688,81.14,82.46
18695,81.13,82.41
18702,81.05,82.38
18709,81.09,82.11
18717,80.97,81.99
18724,81.04,82.1
18732,80.95,82.11
18739,80.96,82.04
18746,80.92,82.29
18754,80.98,82.46
18761,81.02,82.56
18768,81.19,82.16
18776,81.47,81.77
18784,81.18,81.35
18791,80.82,81.27
18798,80.85,81.5
18805,80.97,81.91
18812,80.93,82.49
18821,81.12,82.53
18828,81.07,81.99
18835,81.14,81.53
18842,80.92,81.18
18850,80.96,81.29
18857,80.82,81.9
18865,80.92,82.13
18872,81.04,82.04
18879,81.02,81.63
18887,81.11,81.58
18894,81.16,81.68
18902,81.1,81.57
18909,81.16,81.7
18916,80.98,81.55
18924,80.89,81.77
18931,80.98,81.77
18938,80.97,81.69
18946,81.02,81.68
18953,81.05,81.77
18961,80.84,81.99
18968,81,82.12
18975,81.05,82.11
18982,80.88,82.06
18991,80.97,82.01
18998,81.07,81.73
19005,80.96,81.74
19012,81.02,81.69
19019,81.15,81.7
19027,80.87,81.71
19035,80.96,81.8
19042,81.07,81.72
19049,81,81.6
19056,81.05,81.64
19064,81.08,81.58
19072,80.87,81.63
19079,80.93,81.78
19086,80.89,81.75
19094,80.95,81.9
19101,80.91,81.84
19108,80.73,81.45
19116,80.68,81.31
19123,80.78,81.35
19131,80.89,81.66
19138,81.36,82.24
19145,81.46,82.6
19152,81.06,82.49
19160,81.03,82.05
19168,80.96,81.06
19175,81.38,79.83
19182,81.25,79.25
19189,81.09,79.8
19196,80.86,81.03
19205,80.9,82.65
19212,80.92,83.74
19219,80.81,83.54
19226,80.79,82.38
19234,80.77,81.18
19241,80.92,80.74
19249,81.04,80.76
19256,81.02,81.11
19263,81.1,81.4
19271,81.02,81.29
19278,81.04,81.16
19286,80.95,81.27
19293,80.94,81.46
19300,81.3,81.63
19308,81.25,81.87
19315,81.18,81.89
19322,81.15,81.76
19330,81.18,81.72
19338,81.07,81.71
19345,81.01,81.57
19352,80.97,81.53
19359,80.91,81.63
19366,80.94,81.56
19375,81.04,81.49
19382,81,81.6
19389,80.87,81.69
19396,80.84,81.56
19403,80.85,81.51
19411,81.2,81.17
19419,81.27,80.95
19426,80.78,80.87
19433,80.77,81.17
19440,80.77,81.49
19448,80.55,81.91
19456,80.71,82.16
19463,80.62,82.02
19470,80.69,81.44
19478,80.6,80.97
19485,80.79,81.03
19492,80.8,81.27
19500,80.74,81.56
19507,80.59,81.83
19515,80.62,81.7
19522,80.6,81.52
19529,80.7,81.41
19536,80.73,81.45
19544,80.77,81.64
19552,80.94,81.74
19559,80.63,81.86
19566,80.57,81.89
19573,80.65,81.82
19581,80.69,81.86
19589,80.66,81.88
19596,80.4,81.89
19603,80.32,82.03
19610,80.46,82.12
19618,80.38,82.11
19625,80.58,82.06
19633,80.38,81.81
19640,80.4,81.72
19647,80.56,81.62
19655,80.69,81.54
19662,80.76,81.7
19670,80.77,81.87
19677,80.78,82.14
19685,80.8,82.04
19692,80.7,82.09
19699,80.69,82.13
19706,80.6,82.26
19714,80.53,82.45
19722,80.55,82.33
19729,80.53,82.14
19736,80.55,81.9
19743,80.3,81.91
19750,80.4,82.39
19759,80.71,82.8
19766,80.93,83.41
19773,80.57,83.27
19780,80.5,82.79
19788,80.84,81.58
19795,81.11,80.96
19803,80.75,80.75
19810,80.3,81.38
19817,80.2,82.43
